dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
BFT_TRAIN,24,Ci3003,1920,1080,144,128,144.0,144,1.0,0.0,0,0.0,0.0,0.0,0.009626820541789158,24,0.0070924961419753085,0.0259765625,0.015121979890046298,21,0.0028611030173530173
BFT_TRAIN,25,Ci3004,1920,1080,142,129,142.0,133,1.0,6.338028169014084,1,9.0,9.0,9.0,0.004347984375421679,4,0.010869020061728395,0.03697916666666667,0.02192888543697206,9,0.00060733565399364
BFT_TRAIN,25,Ci3004,1920,1080,142,130,142.0,142,1.0,0.0,0,0.0,0.0,0.0,0.005027961362799179,18,0.005486111111111111,0.03435956790123457,0.02259199826660581,22,0.001401194893179231
BFT_TRAIN,25,Ci3004,1920,1080,142,131,142.0,142,1.0,0.0,0,0.0,0.0,0.0,0.0029045612112559363,11,0.014036458333333333,0.025506847993827162,0.020130833224656582,14,0.0004544739405481131
BFT_TRAIN,25,Ci3004,1920,1080,142,132,142.0,142,1.0,0.0,0,0.0,0.0,0.0,0.003729186359067501,20,0.012129629629629629,0.030014467592592593,0.020865002418057728,20,0.0003766807033096928
BFT_TRAIN,25,Ci3004,1920,1080,142,133,142.0,142,1.0,0.0,0,0.0,0.0,0.0,0.003221579792875971,17,0.012943672839506173,0.0389525462962963,0.022362778620022603,19,0.0006130565405831367
BFT_TRAIN,25,Ci3004,1920,1080,142,134,115.0,115,0.8098591549295775,0.0,0,0.0,0.0,0.0,0.0021390753242887793,14,0.0022665895061728396,0.020810185185185185,0.016394575281803544,12,0.00039002429878709147
BFT_TRAIN,26,Ci2005,1912,1072,113,135,112.0,112,0.9911504424778761,0.0,0,0.0,0.0,0.0,0.013982454646576735,21,0.03622691328920252,0.07984723349778305,0.05239032035076411,16,0.007411885008408145
BFT_TRAIN,26,Ci2005,1912,1072,113,136,83.0,83,0.7345132743362832,0.0,0,0.0,0.0,0.0,0.021946995712793873,9,0.013266564666208706,0.08315899581589958,0.05036051398186263,14,0.008806023935582826
BFT_TRAIN,26,Ci2005,1912,1072,113,137,73.0,73,0.6460176991150443,0.0,0,0.0,0.0,0.0,0.014581574543349176,12,0.0068586851308312,0.06161156169986886,0.03471957635662462,9,0.005814713208278691
BFT_TRAIN,27,Ci2006,1912,1072,136,138,29.0,29,0.21323529411764705,0.0,0,0.0,0.0,0.0,0.012706241417563725,4,0.0026633633610191718,0.0286642103291076,0.017688736064662973,6,0.003963576469118841
BFT_TRAIN,27,Ci2006,1912,1072,136,139,6.0,6,0.04411764705882353,0.0,0,0.0,0.0,0.0,0.00703601729979649,1,0.005479922562917629,0.013271443514644352,0.009166136498469993,1,0.0021848459064510092
BFT_TRAIN,27,Ci2006,1912,1072,136,140,116.0,116,0.8529411764705882,0.0,0,0.0,0.0,0.0,0.010052334933849829,19,0.0007040178292637233,0.02540513957409605,0.01276748791256888,23,0.0022034661375675744
BFT_TRAIN,27,Ci2006,1912,1072,136,141,126.0,126,0.9264705882352942,0.0,0,0.0,0.0,0.0,0.006825369267509463,18,0.0002458939611565603,0.020278933522762756,0.010588816446508243,20,0.001506155155186411
BFT_TRAIN,27,Ci2006,1912,1072,136,142,114.0,114,0.8382352941176471,0.0,0,0.0,0.0,0.0,0.008819067087611866,18,0.0030297648785361894,0.023143305439330544,0.014657888128998259,26,0.0018673468570061158
BFT_TRAIN,27,Ci2006,1912,1072,136,143,103.0,103,0.7573529411764706,0.0,0,0.0,0.0,0.0,0.008684433882213656,14,0.0025628590832448635,0.0251163117467058,0.012818885323150665,17,0.002187178187330637
BFT_TRAIN,27,Ci2006,1912,1072,136,144,80.0,80,0.5882352941176471,0.0,0,0.0,0.0,0.0,0.009109793741250781,13,0.0032473615187660026,0.01957979454193468,0.0096745247025854,13,0.00201190122819513
BFT_TRAIN,27,Ci2006,1912,1072,136,145,64.0,64,0.47058823529411764,0.0,0,0.0,0.0,0.0,0.007076379134976108,5,0.0010757860800599513,0.022839353181789795,0.00842339280974833,7,0.0010266568507333823
BFT_TRAIN,27,Ci2006,1912,1072,136,146,55.0,55,0.40441176470588236,0.0,0,0.0,0.0,0.0,0.011235572140187614,9,0.0005610675700992943,0.025430509585961405,0.013505326638015706,9,0.0031232580704103835
BFT_TRAIN,27,Ci2006,1912,1072,136,147,16.0,16,0.11764705882352941,0.0,0,0.0,0.0,0.0,0.009418668104312756,1,0.0012997252232561044,0.018367400705676638,0.009230110398582401,2,0.0022817073107267013
BFT_TRAIN,28,Gr3003,1920,1080,451,148,450.0,450,0.9977827050997783,0.0,0,0.0,0.0,0.0,0.01175849230167285,48,0.11243441358024692,0.31449508101851853,0.20272821180555556,74,0.014778507279551264
BFT_TRAIN,28,Gr3003,1920,1080,451,149,451.0,451,1.0,0.0,0,0.0,0.0,0.0,0.0030013650631195215,49,0.013525270061728396,0.045183256172839505,0.027007976744066683,50,0.0014034850823045266
BFT_TRAIN,28,Gr3003,1920,1080,451,150,451.0,451,1.0,0.0,0,0.0,0.0,0.0,0.0015130536189143144,63,0.009036458333333334,0.026957947530864196,0.015055911417700034,59,0.0004929569615912208
BFT_TRAIN,29,Gr3004,1920,1080,178,151,177.0,177,0.9943820224719101,0.0,0,0.0,0.0,0.0,0.004518339583731037,30,0.019841820987654323,0.04045428240740741,0.029716061915847112,26,0.0014968313780162738
BFT_TRAIN,29,Gr3004,1920,1080,178,152,177.0,177,0.9943820224719101,0.0,0,0.0,0.0,0.0,0.0013001925112481828,31,0.0020167824074074072,0.0030280671296296297,0.0023911034386552275,25,9.091292701318743e-05
BFT_TRAIN,29,Gr3004,1920,1080,178,153,178.0,178,1.0,0.0,0,0.0,0.0,0.0,0.001570889429371222,16,0.001540798611111111,0.003414351851851852,0.0020838291328547647,17,0.0001259606917416475
BFT_TRAIN,29,Gr3004,1920,1080,178,154,178.0,178,1.0,0.0,0,0.0,0.0,0.0,0.001555845728396796,27,0.0012924382716049383,0.002673611111111111,0.001953669566687474,13,0.00010702204087326496
BFT_TRAIN,30,Gr3005,1920,1080,275,155,275.0,275,1.0,0.0,0,0.0,0.0,0.0,0.009336452420494884,40,0.09835262345679012,0.3556568287037037,0.18847697460718296,33,0.010420739417184825
BFT_TRAIN,30,Gr3005,1920,1080,275,156,275.0,275,1.0,0.0,0,0.0,0.0,0.0,0.006965954978395272,31,0.03097125771604938,0.1715451388888889,0.08498076423961841,28,0.0053703422096062
BFT_TRAIN,30,Gr3005,1920,1080,275,157,275.0,250,1.0,9.090909090909092,3,8.333333333333334,9.0,7.0,0.004354315376357492,29,0.014248649691358025,0.054267939814814814,0.03107775848765432,28,0.0021955394881997123
BFT_TRAIN,30,Gr3005,1920,1080,275,158,275.0,275,1.0,0.0,0,0.0,0.0,0.0,0.0037069835170566445,22,0.00996238425925926,0.044459876543209875,0.02235001929012346,36,0.0015146337411011987
BFT_TRAIN,31,Gr3006,1920,1080,290,159,290.0,290,1.0,0.0,0,0.0,0.0,0.0,0.004589823506608158,36,0.019077932098765432,0.05073109567901234,0.03467679065559812,42,0.002129382662651117
BFT_TRAIN,31,Gr3006,1920,1080,290,160,290.0,290,1.0,0.0,0,0.0,0.0,0.0,0.003154257386684343,22,0.0074363425925925925,0.03370949074074074,0.019293906649106,22,0.0011055710410525867
BFT_TRAIN,31,Gr3006,1920,1080,290,161,290.0,290,1.0,0.0,0,0.0,0.0,0.0,0.0045766982485185665,29,0.007136381172839506,0.07102623456790123,0.0329074007556407,34,0.002157915692148319
BFT_TRAIN,31,Gr3006,1920,1080,290,162,43.0,43,0.1482758620689655,0.0,0,0.0,0.0,0.0,0.002743604150670632,9,0.001357060185185185,0.027670235339506175,0.014396106983921908,8,0.0012010168650793652
BFT_TRAIN,32,Gr3007,1920,1080,228,163,228.0,157,1.0,31.140350877192986,9,7.888888888888889,16.0,2.0,0.0053274801073065125,14,0.0103125,0.045107060185185184,0.025181529891090664,20,0.002286055837488129
BFT_TRAIN,32,Gr3007,1920,1080,228,164,228.0,108,1.0,52.63157894736842,7,17.142857142857142,24.0,11.0,0.009596799528123041,13,0.02189814814814815,0.10005787037037037,0.056463821194844534,10,0.006038746105919003
BFT_TRAIN,32,Gr3007,1920,1080,228,165,228.0,228,1.0,0.0,0,0.0,0.0,0.0,0.01500435721286621,33,0.19755690586419752,0.5621672453703703,0.36902201823762726,34,0.018421198995893836
BFT_TRAIN,32,Gr3007,1920,1080,228,166,228.0,89,1.0,60.96491228070175,7,19.857142857142858,26.0,10.0,0.006294821116756916,11,0.009067322530864197,0.05486111111111111,0.03177238846407269,10,0.0037217279128086422
BFT_TRAIN,32,Gr3007,1920,1080,228,167,228.0,176,1.0,22.807017543859647,9,5.777777777777778,13.0,1.0,0.005346741042686172,24,0.002759934413580247,0.020425347222222223,0.012755684558256174,18,0.0015150380291005293
BFT_TRAIN,33,Gr5001,1920,1080,183,168,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.0032695112986308584,23,0.007494212962962963,0.01637249228395062,0.011810048678573838,25,0.0006077607770316104
BFT_TRAIN,33,Gr5001,1920,1080,183,169,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.003994689239357718,21,0.006623746141975309,0.019173418209876544,0.014479891363927681,15,0.0006500612620404287
BFT_TRAIN,33,Gr5001,1920,1080,183,170,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.003101207726743081,24,0.007864583333333333,0.016959876543209875,0.011873553240740744,15,0.0005700019502102835
BFT_TRAIN,33,Gr5001,1920,1080,183,171,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.002518081036027995,27,0.003504050925925926,0.014038387345679013,0.008042906294272414,30,0.0005961575557929725
BFT_TRAIN,33,Gr5001,1920,1080,183,172,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.005219958235724578,4,0.0061328125,0.021880787037037035,0.01271978618532011,14,0.0006330048712861213
BFT_TRAIN,33,Gr5001,1920,1080,183,173,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.0034448507511930233,22,0.009027777777777777,0.024495563271604938,0.014790248895297849,20,0.0007070943138651472
BFT_TRAIN,33,Gr5001,1920,1080,183,174,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.003367907113627061,25,0.00761670524691358,0.019639756944444444,0.013085547481110436,24,0.0005341986331569665
BFT_TRAIN,33,Gr5001,1920,1080,183,175,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.0035626461789024914,15,0.009766589506172839,0.01892746913580247,0.015568268063145114,30,0.0006039504477004476
BFT_TRAIN,33,Gr5001,1920,1080,183,176,183.0,183,1.0,0.0,0,0.0,0.0,0.0,0.0022102572891612095,24,0.003246527777777778,0.014385127314814814,0.008799980393645011,31,0.0005075846221679554
BFT_TRAIN,33,Gr5001,1920,1080,183,177,182.0,182,0.994535519125683,0.0,0,0.0,0.0,0.0,0.0023561368485396955,16,0.0031042631172839507,0.012341338734567902,0.007566662215099715,18,0.0004858260222699679
BFT_TRAIN,34,Gr5002,1920,1080,110,178,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.003569643061081298,16,0.009312789351851852,0.016311728395061727,0.01281294279601571,6,0.0003151767258466418
BFT_TRAIN,34,Gr5002,1920,1080,110,179,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.003674363995258217,18,0.004419367283950617,0.018667534722222223,0.011888156741021325,10,0.00042690901432778354
BFT_TRAIN,34,Gr5002,1920,1080,110,180,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.0036146185014249337,16,0.0026331018518518517,0.011696566358024692,0.00711145745650954,8,0.00023993197134443317
BFT_TRAIN,34,Gr5002,1920,1080,110,181,110.0,103,1.0,6.363636363636363,1,7.0,7.0,7.0,0.004316141373233541,7,0.0045298032407407405,0.01369212962962963,0.009126906538415436,13,0.0003792022210118616
BFT_TRAIN,35,Gr5004,1920,1080,105,182,105.0,105,1.0,0.0,0,0.0,0.0,0.0,0.002994288126446267,12,0.022901234567901236,0.036205150462962965,0.03084337338330394,19,0.0005225304932336179
BFT_TRAIN,35,Gr5004,1920,1080,105,183,105.0,105,1.0,0.0,0,0.0,0.0,0.0,0.002595730486677168,14,0.041498842592592594,0.05590470679012346,0.04985835078630217,19,0.0006653005920584045
BFT_TRAIN,35,Gr5004,1920,1080,105,184,105.0,105,1.0,0.0,0,0.0,0.0,0.0,0.002952336917359021,13,0.031822916666666666,0.04004050925925926,0.036715268592004704,13,0.0005056980056980058
BFT_TRAIN,35,Gr5004,1920,1080,105,185,84.0,84,0.8,0.0,0,0.0,0.0,0.0,0.0034565964927850456,14,0.0109375,0.03549864969135803,0.027056476429306288,4,0.0008516880020080324
BFT_TRAIN,36,Gr5006,1920,1080,341,186,341.0,341,1.0,0.0,0,0.0,0.0,0.0,0.0021507855833438594,50,0.0013368055555555555,0.003578317901234568,0.0024353201029108287,34,0.00012936439043209882
BFT_TRAIN,36,Gr5006,1920,1080,341,187,341.0,341,1.0,0.0,0,0.0,0.0,0.0,0.0015931464185826904,43,0.0007532793209876544,0.005193383487654321,0.0025534607952282687,28,0.00011799314633260712
BFT_TRAIN,36,Gr5006,1920,1080,341,188,341.0,341,1.0,0.0,0,0.0,0.0,0.0,0.001782468251697259,32,0.0016710069444444444,0.005747492283950617,0.003016172024908584,21,0.0001381087736020334
BFT_TRAIN,36,Gr5006,1920,1080,341,189,341.0,341,1.0,0.0,0,0.0,0.0,0.0,0.0017876920149135945,34,0.0009717399691358024,0.004519675925925926,0.0026328600181926795,28,0.00013488618827160495
BFT_TRAIN,37,Gr5007,1920,1080,329,190,329.0,329,1.0,0.0,0,0.0,0.0,0.0,0.0013378600003800586,24,0.002638888888888889,0.008203125,0.0049534559809936585,21,0.00019333202772131892
BFT_TRAIN,37,Gr5007,1920,1080,329,191,329.0,329,1.0,0.0,0,0.0,0.0,0.0,0.001294905096374841,31,0.0021518132716049384,0.0057648533950617285,0.003934887624770161,28,0.0001734699638663053
BFT_TRAIN,37,Gr5007,1920,1080,329,192,329.0,329,1.0,0.0,0,0.0,0.0,0.0,0.001148682146191467,23,0.0014660493827160495,0.005101273148148148,0.0033984697479267512,22,0.00015897149531391146
BFT_TRAIN,38,Gr5008,1920,1080,325,193,324.0,324,0.9969230769230769,0.0,0,0.0,0.0,0.0,0.003494145131004978,47,0.0029103973765432097,0.007821180555555555,0.00576131389555708,45,0.00022532267658525396
BFT_TRAIN,38,Gr5008,1920,1080,325,194,324.0,324,0.9969230769230769,0.0,0,0.0,0.0,0.0,0.003247482405323404,49,0.0013165509259259259,0.008307773919753087,0.0062340305760364275,37,0.000196923494056492
BFT_TRAIN,38,Gr5008,1920,1080,325,195,324.0,324,0.9969230769230769,0.0,0,0.0,0.0,0.0,0.003326730140092108,52,0.0034572723765432098,0.0068499228395061725,0.00510305629381954,50,0.00011740399132362494
BFT_TRAIN,38,Gr5008,1920,1080,325,196,325.0,204,1.0,37.230769230769226,2,60.5,72.0,49.0,0.00429868375369504,3,0.0009215856481481482,0.005883487654320988,0.004228938778443476,23,0.0001911361407589856
BFT_TRAIN,39,Gr5010,1920,1080,206,197,205.0,205,0.9951456310679612,0.0,0,0.0,0.0,0.0,0.013577584859276915,31,0.04331259645061728,0.2283203125,0.10441705717404397,27,0.011934265121943838
BFT_TRAIN,39,Gr5010,1920,1080,206,198,204.0,178,0.9902912621359223,12.745098039215685,4,6.5,7.0,5.0,0.00912038863155756,24,0.01834297839506173,0.11312065972222222,0.07277546946525176,24,0.0058988434644625795
BFT_TRAIN,39,Gr5010,1920,1080,206,199,199.0,149,0.9660194174757282,25.125628140703515,5,10.0,12.0,5.0,0.016583901409410094,18,0.004614197530864198,0.33682725694444443,0.09371000212320822,20,0.018504986105897566
BFT_TRAIN,40,Gr5011,1920,1080,402,200,240.0,240,0.5970149253731343,0.0,0,0.0,0.0,0.0,0.015258003724790912,34,0.07552083333333333,0.9211458333333333,0.5123693033854166,30,0.03771793400356423
BFT_TRAIN,40,Gr5011,1920,1080,402,201,402.0,398,1.0,0.9950248756218906,1,4.0,4.0,4.0,0.01726958360505033,55,0.0019945987654320986,0.48782600308641977,0.17816472771845338,47,0.020906049081459717
BFT_TRAIN,40,Gr5011,1920,1080,402,202,295.0,275,0.7338308457711443,6.779661016949152,5,4.0,9.0,1.0,0.013235262487693607,36,0.0017250192901234569,0.1162673611111111,0.0481734778338945,36,0.007764162048301343
BFT_TRAIN,40,Gr5011,1920,1080,402,203,255.0,107,0.6343283582089553,58.03921568627452,11,13.454545454545455,66.0,1.0,0.00562945585728699,13,0.007962480709876544,0.03471932870370371,0.01765044042777201,15,0.0017473849143955274
BFT_TRAIN,40,Gr5011,1920,1080,402,204,206.0,201,0.5124378109452736,2.4271844660194173,1,5.0,5.0,5.0,0.006342235525118115,17,0.009732349537037038,0.07824074074074074,0.045552141395645236,30,0.0034276065779320986
BFT_TRAIN,40,Gr5011,1920,1080,402,205,141.0,106,0.35074626865671643,24.822695035460992,3,11.666666666666666,16.0,7.0,0.003283467526420092,12,0.006206597222222222,0.024565489969135802,0.014194641895236431,8,0.0011293448706643152
BFT_TRAIN,41,Gr5012,1920,1080,156,206,155.0,155,0.9935897435897436,0.0,0,0.0,0.0,0.0,0.002854833032876991,22,0.034429012345679015,0.0519140625,0.04114742632417364,16,0.0008254763658409491
BFT_TRAIN,41,Gr5012,1920,1080,156,207,156.0,156,1.0,0.0,0,0.0,0.0,0.0,0.002509003748978682,21,0.01376736111111111,0.03147424768518518,0.02516505730155904,26,0.00042921146953404997
BFT_TRAIN,41,Gr5012,1920,1080,156,208,156.0,156,1.0,0.0,0,0.0,0.0,0.0,0.0031401983172349257,21,0.02547453703703704,0.05867525077160494,0.03859898059116809,20,0.0011669653524492237
BFT_TRAIN,42,Pa1001,1912,1080,165,209,159.0,159,0.9636363636363636,0.0,0,0.0,0.0,0.0,0.011424577770032087,21,0.00426255230125523,0.024099740430807377,0.011880973892499903,26,0.002728124687369431
BFT_TRAIN,42,Pa1001,1912,1080,165,210,145.0,142,0.8787878787878788,2.0689655172413794,1,3.0,3.0,3.0,0.012148573682560847,21,0.0038286455911978926,0.024006276150627615,0.01135996836824449,23,0.002840011737901883
BFT_TRAIN,42,Pa1001,1912,1080,165,211,152.0,142,0.9212121212121213,6.578947368421052,1,10.0,10.0,10.0,0.009846090593854705,16,0.0031613203161320316,0.02115295211529521,0.012023566121664123,19,0.002401750024453962
BFT_TRAIN,42,Pa1001,1912,1080,165,212,72.0,72,0.43636363636363634,0.0,0,0.0,0.0,0.0,0.013257360842528734,10,0.0030000581125058114,0.024739462265612893,0.011291582726380494,13,0.0029184345964209245
BFT_TRAIN,42,Pa1001,1912,1080,165,213,162.0,147,0.9818181818181818,9.25925925925926,2,7.5,10.0,5.0,0.009554545187533762,19,0.004091604679993801,0.02109483960948396,0.010529801568853173,25,0.002321986004173486
BFT_TRAIN,42,Pa1001,1912,1080,165,214,87.0,78,0.5272727272727272,10.344827586206897,1,9.0,9.0,9.0,0.012757918793107633,15,0.004224294901596157,0.025220827522082753,0.010712661721640105,11,0.0030355985638412415
BFT_TRAIN,42,Pa1001,1912,1080,165,215,133.0,132,0.806060606060606,0.7518796992481203,1,1.0,1.0,1.0,0.012607196678190881,21,0.0032107159460715946,0.019593599876026654,0.010040549615166072,24,0.0021189475751263094
BFT_TRAIN,42,Pa1001,1912,1080,165,216,111.0,84,0.6727272727272727,24.324324324324326,3,9.0,18.0,2.0,0.011280972335940836,5,0.001894467689446769,0.018223113280644663,0.009061261650173786,14,0.0023471267683472146
BFT_TRAIN,42,Pa1001,1912,1080,165,217,13.0,13,0.07878787878787878,0.0,0,0.0,0.0,0.0,0.0061322504354208865,2,0.006588021075468774,0.013421083217108321,0.009269130934925913,1,0.0012794436696110336
BFT_TRAIN,43,Pa5001,1920,1080,259,218,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.006311996399884071,23,0.00038194444444444446,0.07982638888888889,0.011219543576314408,21,0.0018830637202124608
BFT_TRAIN,43,Pa5001,1920,1080,259,219,259.0,259,1.0,0.0,0,0.0,0.0,0.0,0.006196330550907831,26,0.0003125,0.0445288387345679,0.0086630678297345,25,0.0012060402012154272
BFT_TRAIN,43,Pa5001,1920,1080,259,220,143.0,142,0.5521235521235521,0.6993006993006993,1,1.0,1.0,1.0,0.007051934109368405,24,0.00021701388888888888,0.0014178240740740742,0.0005972432783428969,17,0.00014885545267489712
BFT_TRAIN,44,Ps4003,1920,1080,123,221,123.0,123,1.0,0.0,0,0.0,0.0,0.0,0.0025196086431216935,21,0.018701774691358024,0.03942418981481482,0.02699165819783198,17,0.0009458208421878165
BFT_TRAIN,44,Ps4003,1920,1080,123,222,123.0,123,1.0,0.0,0,0.0,0.0,0.0,0.003458608838249332,21,0.025303819444444445,0.04677662037037037,0.032814487823697676,23,0.0014425296625177092
BFT_TRAIN,44,Ps4003,1920,1080,123,223,123.0,123,1.0,0.0,0,0.0,0.0,0.0,0.002834856097513152,18,0.02105372299382716,0.04783227237654321,0.031439254930743746,22,0.0015078828615158874
BFT_TRAIN,45,Ps5001,1920,1080,108,224,108.0,102,1.0,5.555555555555555,1,6.0,6.0,6.0,0.015703777324371972,11,0.01150270061728395,0.1148828125,0.03172501929012346,15,0.004845392525363648
BFT_TRAIN,45,Ps5001,1920,1080,108,225,48.0,48,0.4444444444444444,0.0,0,0.0,0.0,0.0,0.025956245276743922,7,0.011882716049382716,0.19396412037037036,0.09928405510545268,8,0.018350653401628583
BFT_TRAIN,45,Ps5001,1920,1080,108,226,31.0,31,0.28703703703703703,0.0,0,0.0,0.0,0.0,0.010454431299692505,3,0.0027507716049382717,0.039076485339506174,0.017127762843488648,3,0.0025708429783950614
BFT_TRAIN,45,Ps5001,1920,1080,108,227,62.0,62,0.5740740740740741,0.0,0,0.0,0.0,0.0,0.02284154691851032,10,0.009567901234567902,0.18888888888888888,0.08000991730137395,10,0.014456145011131351
BFT_TRAIN,45,Ps5001,1920,1080,108,228,51.0,51,0.4722222222222222,0.0,0,0.0,0.0,0.0,0.024525389410513587,7,0.010933159722222223,0.21198881172839507,0.08468467267308155,8,0.016202498070987656
BFT_TRAIN,45,Ps5001,1920,1080,108,229,37.0,37,0.3425925925925926,0.0,0,0.0,0.0,0.0,0.008656619195819039,6,0.002810570987654321,0.08514081790123457,0.03141181546129463,5,0.004694331918724279
