dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
SPORTSMOT_TRAIN,9,v_2j7kLB-vEEk_c005,1280,720,1197,111,1184.0,818,0.9891395154553049,30.91216216216216,3,122.0,137.0,110.0,0.007592328144209417,4,0.00630859375,0.04953342013888889,0.0193088067844166,91,0.0013629401902284784
SPORTSMOT_TRAIN,9,v_2j7kLB-vEEk_c005,1280,720,1197,112,1197.0,1046,1.0,12.614870509607352,1,151.0,151.0,151.0,0.004733075404182636,56,0.00966796875,0.061455078125,0.025974146508856488,117,0.0017591291201488571
SPORTSMOT_TRAIN,9,v_2j7kLB-vEEk_c005,1280,720,1197,113,1166.0,928,0.9741019214703425,20.411663807890225,2,119.0,151.0,87.0,0.005481379728707993,66,0.006220703125,0.05995551215277778,0.020339879295378352,111,0.001379612540078509
SPORTSMOT_TRAIN,9,v_2j7kLB-vEEk_c005,1280,720,1197,114,1197.0,1103,1.0,7.852965747702589,1,94.0,94.0,94.0,0.0044715768164320146,120,0.009517144097222222,0.05087456597222222,0.025488844935214566,153,0.0015412220048144788
SPORTSMOT_TRAIN,9,v_2j7kLB-vEEk_c005,1280,720,1197,115,1127.0,814,0.9415204678362573,27.772848269742678,2,156.5,211.0,102.0,0.0056173730373745775,51,0.0074609375,0.05110243055555556,0.01952448764460483,105,0.00136457692701927
SPORTSMOT_TRAIN,9,v_2j7kLB-vEEk_c005,1280,720,1197,116,1143.0,862,0.9548872180451128,24.58442694663167,2,140.5,154.0,127.0,0.005906134556441372,49,0.011788194444444445,0.05783203125,0.027039950696055685,104,0.001525497997725513
SPORTSMOT_TRAIN,9,v_2j7kLB-vEEk_c005,1280,720,1197,117,1164.0,952,0.9724310776942355,18.213058419243985,2,106.0,134.0,78.0,0.005958261484893646,40,0.0071657986111111115,0.0408203125,0.019846619963089403,114,0.0014590886603283095
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,118,892.0,758,1.0,15.022421524663676,2,67.0,69.0,65.0,0.0038173435499231647,83,0.0014561631944444444,0.010913628472222223,0.004747195997324832,97,0.0003878886756017907
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,119,762.0,762,0.8542600896860987,0.0,0,0.0,0.0,0.0,0.003406620017551892,104,0.0014019097222222221,0.0099609375,0.0039758510817658205,81,0.000268760722368229
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,120,759.0,686,0.850896860986547,9.617918313570488,2,36.5,38.0,35.0,0.0036555119568269963,94,0.0014724392361111112,0.00875,0.005053957687985909,84,0.00025055124695863747
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,121,892.0,529,1.0,40.69506726457399,3,121.0,214.0,65.0,0.00403122210307939,79,0.0015299479166666667,0.007628038194444444,0.004298696439823567,65,0.0002537911668771044
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,122,892.0,892,1.0,0.0,0,0.0,0.0,0.0,0.0035387367340461505,125,0.0009765625,0.00546875,0.0023955973428936225,90,0.00016613862389325352
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,123,892.0,693,1.0,22.309417040358746,2,99.5,171.0,28.0,0.003579150279023463,94,0.0013368055555555555,0.006050347222222223,0.0037192579314975155,90,0.0002237124678869621
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,124,892.0,788,1.0,11.659192825112108,1,104.0,104.0,104.0,0.0033133298861330535,105,0.0011848958333333334,0.005442708333333333,0.0030441375405386353,101,0.00017642650095298602
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,125,892.0,892,1.0,0.0,0,0.0,0.0,0.0,0.0030719139626040936,122,0.00111328125,0.005412326388888889,0.0031242920286808666,109,0.00015043617112482855
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,126,892.0,849,1.0,4.820627802690583,1,43.0,43.0,43.0,0.003532557687445723,109,0.0013606770833333333,0.006465928819444445,0.0031131703147493786,118,0.00022083466407887842
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,127,892.0,892,1.0,0.0,0,0.0,0.0,0.0,0.0034922690566874023,129,0.0013606770833333333,0.006302083333333333,0.00323594956714001,128,0.0001819360659059733
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,128,775.0,775,0.8688340807174888,0.0,0,0.0,0.0,0.0,0.003208447032125671,102,0.0013671875,0.007435980902777778,0.0033491641465053764,109,0.00022875899458082112
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,129,616.0,533,0.6905829596412556,13.474025974025974,2,41.5,66.0,17.0,0.004199126207246075,61,0.00099609375,0.007805989583333333,0.0042450807470815095,87,0.00026556462771512113
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,130,892.0,853,1.0,4.37219730941704,1,39.0,39.0,39.0,0.003672010416779739,111,0.00068359375,0.00671875,0.0028695138481828835,92,0.00019682548415492955
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,131,892.0,384,1.0,56.95067264573991,2,254.0,461.0,47.0,0.004375296231973174,37,0.001681857638888889,0.006471354166666667,0.0036259771276403348,40,0.00010890357557296198
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,134,892.0,821,1.0,7.959641255605381,1,71.0,71.0,71.0,0.0035027221469562868,113,0.0011284722222222221,0.0057855902777777775,0.0026192598372580863,112,0.0001802538533197832
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,135,605.0,605,0.6782511210762332,0.0,0,0.0,0.0,0.0,0.004280885414531877,91,0.0007638888888888889,0.005160590277777778,0.002905613306359045,84,0.0002198882450331126
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,136,886.0,679,0.9932735426008968,23.363431151241535,2,103.5,157.0,50.0,0.004558556795152636,74,0.0011458333333333333,0.007955729166666667,0.0034435565731876943,66,0.00020400585873484104
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,132,743.0,508,0.8329596412556054,31.62853297442799,4,58.75,130.0,18.0,0.0035313818110037864,48,0.0009071180555555555,0.00625,0.0030375835588910757,70,0.00021614497726276576
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,133,871.0,623,0.976457399103139,28.473019517795638,3,82.66666666666667,130.0,25.0,0.003324192063721696,75,0.001318359375,0.006357421875,0.003839590509073479,85,0.00030789804952661667
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,137,816.0,569,0.9147982062780269,30.26960784313725,3,82.33333333333333,97.0,67.0,0.004529147031492367,69,0.0019097222222222222,0.0106640625,0.005909907961701816,71,0.0003724596384732003
SPORTSMOT_TRAIN,10,v_HdiyOtliFiw_c010,1280,720,892,138,345.0,265,0.3867713004484305,23.18840579710145,1,80.0,80.0,80.0,0.005164425517279939,27,0.001814236111111111,0.010677083333333334,0.005467640362945493,26,0.00035696318655303037
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,139,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.0029524653538161717,58,0.0047819010416666665,0.03764322916666667,0.014692636718749999,62,0.0008598664342574037
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,140,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.0036082810598862076,52,0.0070182291666666665,0.022530381944444445,0.012869264322916667,59,0.0009106494238476954
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,141,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.003259139976804636,63,0.0056640625,0.024733072916666668,0.010457766927083334,58,0.0007764530797706524
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,142,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.002953758896640898,74,0.0037239583333333335,0.024826388888888887,0.011276516927083334,78,0.0007993460880093521
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,143,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.0037465825472021144,69,0.002370876736111111,0.01679253472222222,0.008567326388888888,72,0.000731004108912269
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,144,491.0,491,0.982,0.0,0,0.0,0.0,0.0,0.0039212382673234234,68,0.002859157986111111,0.023811848958333333,0.010431033339697898,73,0.0009406732745181407
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,145,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.0029968010900958144,48,0.0037955729166666667,0.016549479166666665,0.00901907769097222,65,0.0008140325790469829
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,146,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.0026551011934305463,57,0.002395833333333333,0.016471354166666667,0.00789258029513889,66,0.0006863488261244712
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,147,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.004467808397524894,65,0.005607638888888889,0.02390625,0.01188420138888889,58,0.000990764080243821
SPORTSMOT_TRAIN,11,v_-6Os86HzwCs_c009,1280,720,500,148,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.002945053907374587,56,0.002109375,0.014100477430555555,0.006779767795138889,59,0.0005614136258628369
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,149,575.0,555,1.0,3.4782608695652173,1,20.0,20.0,20.0,0.003306885873403348,65,0.001960720486111111,0.014694010416666667,0.008131627721471472,64,0.0006367673235058164
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,150,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.004455941840100772,75,0.002560763888888889,0.015423177083333333,0.008252502264492754,71,0.0005268409129403794
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,151,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.002902927924892423,53,0.002431640625,0.009166666666666667,0.005570297403381642,64,0.00022345625241966706
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,152,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.003814824336015683,74,0.0036458333333333334,0.020348307291666666,0.00933951351147343,82,0.0005934762751645373
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,153,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.003139046800174898,67,0.0029893663194444442,0.014467230902777777,0.007610235507246377,77,0.0003658063994144406
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,154,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.002901832998656044,53,0.0024891493055555556,0.012766927083333334,0.006003283514492754,89,0.0003512638223480449
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,155,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.0024613835668659888,77,0.002578125,0.01042209201388889,0.006035226071859904,72,0.00031081946561653116
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,156,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.003074048758246893,57,0.0029296875,0.01134765625,0.005939496527777778,69,0.00035289898797425474
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,157,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.003014006367388154,70,0.0028385416666666667,0.017021484375,0.0077597146739130434,76,0.0003814680724932249
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,158,575.0,574,1.0,0.17391304347826086,1,1.0,1.0,1.0,0.003349713293933658,66,0.0042361111111111115,0.028038194444444445,0.009342436574477352,58,0.0005628234378029862
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,159,575.0,575,1.0,0.0,0,0.0,0.0,0.0,0.002790543202550584,77,0.004844835069444445,0.017361111111111112,0.008425466108091789,79,0.0005220563994144404
SPORTSMOT_TRAIN,12,v_ApPxnw_Jffg_c009,1280,720,575,160,570.0,570,0.991304347826087,0.0,0,0.0,0.0,0.0,0.002470836383895711,62,0.0034136284722222224,0.015261501736111112,0.00779656851547271,73,0.0004034189031683265
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,161,1197.0,533,1.0,55.472013366750204,2,332.0,516.0,148.0,0.003476745258710828,42,0.0009201388888888889,0.00885959201388889,0.004126189301255993,64,0.0003013963946324144
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,162,1197.0,1025,1.0,14.36925647451963,1,172.0,172.0,172.0,0.003229038639627599,116,0.0005208333333333333,0.008270399305555556,0.003807109586720867,142,0.00028654522365993923
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,163,1197.0,1196,1.0,0.0835421888053467,1,1.0,1.0,1.0,0.0029984831684920854,162,0.0014800347222222222,0.008350694444444445,0.004033463505376718,163,0.00031781547826592284
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,164,1197.0,948,1.0,20.80200501253133,3,83.0,195.0,14.0,0.00411650002920242,132,0.0004166666666666667,0.005452473958333333,0.002240310146727028,121,0.00018400807007509093
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,165,1197.0,851,1.0,28.905597326649957,4,86.5,177.0,41.0,0.004265670203065711,17,0.0003363715277777778,0.00421875,0.0016599165401814857,114,0.00012406811683006536
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,166,1197.0,733,1.0,38.76357560568087,3,154.66666666666666,371.0,3.0,0.004164563010803169,48,0.00043619791666666666,0.00515625,0.0022624556498218886,97,0.00016910629411429873
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,167,1171.0,1101,0.9782790309106099,5.977796754910333,1,70.0,70.0,70.0,0.00360980736623837,30,0.0009375,0.006861979166666666,0.003269826712143001,171,0.00021233230744949498
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,168,1197.0,681,1.0,43.10776942355889,2,258.0,509.0,7.0,0.0049014729128987675,2,0.0005013020833333333,0.0053125,0.002811602945525371,92,0.00020313457414215686
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,169,1126.0,744,0.9406850459482038,33.92539964476021,1,382.0,382.0,382.0,0.004008344773925418,2,0.001015625,0.009253472222222222,0.0030544529849910393,76,0.00022567545938014059
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,170,1197.0,598,1.0,50.04177109440268,3,199.66666666666666,534.0,17.0,0.0038506485348936232,16,0.0004427083333333333,0.00625,0.0032828522012030843,99,0.00027769780616043174
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,172,578.0,445,0.4828738512949039,23.01038062283737,1,133.0,133.0,133.0,0.003651257301084773,10,0.0005902777777777778,0.00751953125,0.0035025870981585513,58,0.00024247391923173174
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,173,1042.0,615,0.8705096073517126,40.978886756238005,1,427.0,427.0,427.0,0.003537734436299411,5,0.0005316840277777777,0.0041015625,0.002098571942750678,84,0.0001485696876131017
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,174,1143.0,768,0.9548872180451128,32.808398950131235,1,375.0,375.0,375.0,0.004139977188475157,124,0.00029296875,0.002734375,0.0016277638188114873,113,0.00013435621287845865
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,175,1197.0,825,1.0,31.07769423558897,5,74.4,142.0,17.0,0.004513488596192896,26,0.0003385416666666667,0.0024739583333333332,0.0014095052083333334,106,0.00012918515498584144
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,176,1063.0,685,0.8880534670008354,35.55973659454374,1,378.0,378.0,378.0,0.004221652577239041,2,0.0007161458333333333,0.007109375,0.00270322162662206,90,0.00025355883741471735
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,177,1197.0,729,1.0,39.097744360902254,2,234.0,298.0,170.0,0.0041133234812512935,4,0.0007486979166666667,0.008810763888888889,0.004294121394413961,108,0.00032822754502442007
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,178,1197.0,993,1.0,17.042606516290725,3,68.0,151.0,16.0,0.003925914016619046,9,0.0005208333333333333,0.010755208333333334,0.003569631517847152,145,0.0002694822468637993
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,179,1197.0,860,1.0,28.153717627401836,3,112.33333333333333,158.0,40.0,0.004280123307289715,9,0.00030381944444444445,0.0057421875,0.002481456667877907,107,0.00020820954194153407
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,180,1197.0,672,1.0,43.859649122807014,1,525.0,525.0,525.0,0.003089926156085401,67,0.0006944444444444445,0.011610243055555556,0.005216699024987599,90,0.00040346471891041554
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,181,1197.0,690,1.0,42.35588972431078,1,507.0,507.0,507.0,0.0044813590198069814,78,0.0009309895833333334,0.008958333333333334,0.0033095309983896945,100,0.00025287315049991936
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,171,160.0,160,0.1336675020885547,0.0,0,0.0,0.0,0.0,0.003671931911929092,19,0.000859375,0.005013020833333334,0.0027434556749131945,14,0.0001978784503843466
SPORTSMOT_TRAIN,13,v_1yHWGw8DH4A_c077,1280,720,1197,182,377.0,377,0.31495405179615704,0.0,0,0.0,0.0,0.0,0.004089447503297249,51,0.00042317708333333335,0.003671875,0.0020377345131520775,26,8.575511598699764e-05
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,183,272.0,272,1.0,0.0,0,0.0,0.0,0.0,0.003993717548464445,29,0.003498263888888889,0.0124609375,0.006454455805759803,35,0.00037172637351373514
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,184,272.0,272,1.0,0.0,0,0.0,0.0,0.0,0.004042858179126598,34,0.002864583333333333,0.008802083333333334,0.005348562602124183,46,0.00023469931964944648
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,185,272.0,272,1.0,0.0,0,0.0,0.0,0.0,0.004020027254735867,37,0.0027951388888888887,0.012358940972222222,0.006324067957261029,38,0.00029754926455514557
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,186,272.0,272,1.0,0.0,0,0.0,0.0,0.0,0.00470826059274877,30,0.002936197916666667,0.008658854166666667,0.004697860019658905,46,0.00021983266707667075
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,187,272.0,272,1.0,0.0,0,0.0,0.0,0.0,0.004201411677519045,37,0.003486328125,0.0098828125,0.005729545643127042,38,0.00021391083051455515
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,188,272.0,272,1.0,0.0,0,0.0,0.0,0.0,0.004436379996529453,43,0.0027690972222222223,0.009315321180555556,0.00515405592575572,27,0.0002730691369413694
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,189,272.0,272,1.0,0.0,0,0.0,0.0,0.0,0.005497206069534638,28,0.00283203125,0.012342664930555556,0.005447575188929739,32,0.00036318996002460027
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,190,255.0,255,0.9375,0.0,0,0.0,0.0,0.0,0.004863390121255491,38,0.003357204861111111,0.014143880208333333,0.008114447167755992,31,0.0005685379415463691
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,192,232.0,232,0.8529411764705882,0.0,0,0.0,0.0,0.0,0.00324818184496728,37,0.004150390625,0.011397569444444445,0.00702443557680795,32,0.000432172356000481
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,193,232.0,232,0.8529411764705882,0.0,0,0.0,0.0,0.0,0.003747926072454112,30,0.0025,0.007781032986111111,0.004633428931693008,35,0.00025439946338383834
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,191,230.0,230,0.8455882352941176,0.0,0,0.0,0.0,0.0,0.005049657749659484,27,0.0037955729166666667,0.014852430555555556,0.007295497433574879,33,0.0005913486323386706
SPORTSMOT_TRAIN,14,v_dChHNGIfm4Y_c003,1280,720,272,194,229.0,229,0.8419117647058824,0.0,0,0.0,0.0,0.0,0.003263578163320776,29,0.0014409722222222222,0.008285590277777777,0.005581237111838912,33,0.0002805047286184211
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,195,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.003392737251527776,28,0.00453125,0.015859375,0.009481722708914458,37,0.0005410666870915031
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,196,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.0023304953044066966,21,0.0038736979166666668,0.009609375,0.005678908429218968,29,0.00025202789449112976
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,199,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.002086607932734027,30,0.003068576388888889,0.008069661458333334,0.004880873903126452,41,0.0002870145454014939
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,201,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.0028802248310722603,31,0.005126953125,0.015635850694444446,0.008883613362970713,33,0.00041530805030345463
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,202,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.0017328556309402867,34,0.0036783854166666666,0.012174479166666667,0.007305345805729892,37,0.00030381944444444445
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,203,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.00139543273064901,37,0.004375,0.010494791666666666,0.006891757285855416,31,0.0002155640902194211
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,204,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.002009579612305337,32,0.004122178819444444,0.013090277777777777,0.007409167429393305,32,0.0002691884045284781
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,205,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.0022577729518324006,24,0.003203125,0.011355251736111112,0.005693722578161322,21,0.00033397343312324934
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,206,239.0,239,1.0,0.0,0,0.0,0.0,0.0,0.0025079737349481238,30,0.003171657986111111,0.016905381944444443,0.007715928819444445,37,0.0003739477561858076
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,198,235.0,235,0.9832635983263598,0.0,0,0.0,0.0,0.0,0.0035734634978198685,16,0.004609375,0.01693359375,0.008335738955378251,24,0.0005153013339862299
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,197,231.0,231,0.9665271966527197,0.0,0,0.0,0.0,0.0,0.00380012553541962,20,0.0036328125,0.017462022569444444,0.009745243544071672,27,0.0006539147418478261
SPORTSMOT_TRAIN,15,v_Dk3EpDDa3o0_c002,1280,720,239,200,228.0,228,0.9539748953974896,0.0,0,0.0,0.0,0.0,0.003237203984982538,27,0.003767361111111111,0.010481770833333333,0.006587313824926901,34,0.00045721097956436614
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,207,246.0,219,1.0,10.975609756097562,1,27.0,27.0,27.0,0.0035335773461437443,20,0.0026453993055555554,0.0090234375,0.00475044889174277,17,0.00024448904179408764
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,208,246.0,246,1.0,0.0,0,0.0,0.0,0.0,0.0038586265040338164,30,0.0030946180555555558,0.010185546875,0.0057854800064927716,27,0.0002587248441043084
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,209,246.0,246,1.0,0.0,0,0.0,0.0,0.0,0.003586505634937451,30,0.0026703559027777776,0.009600694444444445,0.004880188043416893,20,0.0002230637046485261
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,210,246.0,246,1.0,0.0,0,0.0,0.0,0.0,0.003297964410104999,28,0.003486328125,0.01212673611111111,0.006058494064758355,27,0.00019909474206349206
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,211,246.0,246,1.0,0.0,0,0.0,0.0,0.0,0.0035488845930174316,31,0.003200954861111111,0.010381944444444444,0.005551590200146792,26,0.0001937535430839002
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,212,246.0,246,1.0,0.0,0,0.0,0.0,0.0,0.004187885885503522,37,0.0037760416666666667,0.0117578125,0.006780797446646341,40,0.0004004393424036282
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,213,246.0,246,1.0,0.0,0,0.0,0.0,0.0,0.0031243415011773835,31,0.00341796875,0.01353515625,0.006774869262364498,33,0.00045143317743764173
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,218,246.0,213,1.0,13.414634146341465,1,33.0,33.0,33.0,0.003232003891429248,4,0.003173828125,0.0109375,0.005633909795579029,21,0.00036342149010744237
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,214,217.0,173,0.8821138211382114,20.276497695852534,1,44.0,44.0,44.0,0.004357277624753293,25,0.002864583333333333,0.01037109375,0.005548054150610149,25,0.00028590318152454773
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,215,135.0,135,0.5487804878048781,0.0,0,0.0,0.0,0.0,0.005600960441322613,19,0.0033854166666666668,0.01050564236111111,0.0062733571244855965,12,0.0004403276585820895
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,216,125.0,125,0.508130081300813,0.0,0,0.0,0.0,0.0,0.005754532320640964,14,0.0049479166666666664,0.015190972222222222,0.008015052083333333,18,0.0006299703181003584
SPORTSMOT_TRAIN,16,v_ApPxnw_Jffg_c015,1280,720,246,217,111.0,111,0.45121951219512196,0.0,0,0.0,0.0,0.0,0.0055657493719288445,15,0.004225260416666667,0.012274305555555556,0.008288806384509509,13,0.0006113971748737375
SPORTSMOT_TRAIN,17,v_gQNyhv8y0QY_c012,1280,720,1325,219,990.0,561,0.7471698113207547,43.333333333333336,3,143.0,302.0,8.0,0.002710942781735204,10,0.0005696614583333334,0.010731336805555556,0.004709058260299069,64,0.00022455124627976194
SPORTSMOT_TRAIN,17,v_gQNyhv8y0QY_c012,1280,720,1325,220,1036.0,794,0.7818867924528302,23.35907335907336,1,242.0,242.0,242.0,0.002712767798060227,4,0.0014887152777777778,0.006484375,0.0034755621589000842,112,0.0001547735940346084
SPORTSMOT_TRAIN,17,v_gQNyhv8y0QY_c012,1280,720,1325,221,1050.0,1031,0.7924528301886793,1.8095238095238095,1,19.0,19.0,19.0,0.0034578858362780346,45,0.0011566840277777777,0.006380208333333333,0.0028959535224027375,132,0.00017162006135382956
