dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
GOT,130,GOT-10k_Val_000065,1920,1080,101,130,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.0052214934753136155,14,0.3382494212962963,0.44413676697530863,0.4098092474177973,16,0.0031968074845679
GOT,131,GOT-10k_Val_000025,640,480,110,131,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.012191788709377057,12,0.00720703125,0.081103515625,0.04033584872159091,16,0.0053246846330275216
GOT,132,GOT-10k_Val_000159,1280,720,80,132,80.0,79,1.0,1.25,1,1.0,1.0,1.0,0.028115413052660188,9,0.025577256944444446,0.08448350694444444,0.050242300127461316,10,0.004856089187143874
GOT,133,GOT-10k_Val_000051,1920,1080,91,133,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.0024082614328960446,9,0.032810570987654324,0.06265094521604939,0.04423991614095781,10,0.0008866490912208502
GOT,134,GOT-10k_Val_000048,1920,1080,80,134,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.0007452286988308987,9,0.0836033950617284,0.12709587191358024,0.10452544487847222,13,0.0007809386720581331
GOT,135,GOT-10k_Val_000124,1920,1080,181,135,181.0,181,1.0,0.0,0,0.0,0.0,0.0,0.0017962522704271955,24,0.022135416666666668,0.39710069444444446,0.10271080854392604,30,0.002089409722222222
GOT,136,GOT-10k_Val_000101,1920,1080,121,136,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.006900982402951208,19,0.050049189814814814,0.12266059027777777,0.09501229147535967,17,0.0038337633423353892
GOT,137,GOT-10k_Val_000045,1280,720,100,137,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.00642093241505449,11,0.037060546875,0.12430772569444444,0.06633026258680556,10,0.002725694444444444
GOT,138,GOT-10k_Val_000016,1280,720,100,138,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.03424178869139791,14,0.009868706597222223,0.23695746527777778,0.06485049913194443,15,0.033063337366722775
GOT,139,GOT-10k_Val_000073,640,480,91,139,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.012744339739281046,16,0.06130208333333333,0.159931640625,0.11331784426510991,12,0.006740017361111112
GOT,140,GOT-10k_Val_000087,1920,1080,100,140,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.00754271652210649,11,0.16689814814814816,0.2914274691358025,0.22420213155864205,14,0.009717341236438458
GOT,141,GOT-10k_Val_000173,1920,1080,400,141,400.0,400,1.0,0.0,0,0.0,0.0,0.0,0.002050093501188525,32,0.021617476851851853,0.08657407407407407,0.03907756438078703,68,0.00023949727714347584
GOT,142,GOT-10k_Val_000067,1920,1080,70,142,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.030639498445201405,9,0.14421296296296296,0.39021604938271603,0.23440955687830686,8,0.03573058546922526
GOT,143,GOT-10k_Val_000028,1280,720,150,143,150.0,150,1.0,0.0,0,0.0,0.0,0.0,0.003603550302261879,20,0.05127604166666667,0.23422743055555556,0.1419119357638889,23,0.0033098914639261745
GOT,144,GOT-10k_Val_000008,1920,1080,90,144,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.005972533433991389,9,0.17646846064814814,0.3844391396604938,0.25707224687071334,10,0.004811487810375918
GOT,145,GOT-10k_Val_000131,1280,720,81,145,81.0,71,1.0,12.345679012345679,1,10.0,10.0,10.0,0.010967648794856455,2,0.07569878472222222,0.13702690972222223,0.10477672021713616,12,0.005724113343253969
GOT,146,GOT-10k_Val_000006,1920,1080,80,146,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.007366294902640065,7,0.05984375,0.10047067901234567,0.08008290533371913,9,0.0017873459231911235
GOT,147,GOT-10k_Val_000143,1920,1080,81,147,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.011261226319954232,16,0.09500144675925926,0.34650221836419753,0.19929042114388051,13,0.012607892071759257
GOT,148,GOT-10k_Val_000039,1280,720,90,148,90.0,86,1.0,4.444444444444445,1,4.0,4.0,4.0,0.0054016852546969535,4,0.07532769097222222,0.19320638020833333,0.16297734223594962,11,0.004272990706699346
GOT,149,GOT-10k_Val_000058,1920,1080,70,149,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.01007857981808668,10,0.13318287037037038,0.6739076967592592,0.2552128113977072,6,0.008963435431204151
GOT,150,GOT-10k_Val_000146,1920,1080,81,150,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.004554943183438342,8,0.02773630401234568,0.0863136574074074,0.04522243179393386,9,0.0017527247299382715
GOT,151,GOT-10k_Val_000007,1280,720,100,151,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.0038571095230694324,13,0.042685546875,0.18487847222222223,0.11060243055555555,12,0.0035562548225308633
GOT,152,GOT-10k_Val_000009,1920,1080,100,152,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.009984169456562835,9,0.07603925540123457,0.38353829089506175,0.1897035445601852,12,0.005083054698216735
GOT,153,GOT-10k_Val_000164,1280,720,75,153,75.0,75,1.0,0.0,0,0.0,0.0,0.0,0.026679316311614524,10,0.026580946180555554,0.10980902777777778,0.052684042245370384,16,0.010256706902214714
GOT,154,GOT-10k_Val_000021,640,480,110,154,110.0,79,1.0,28.18181818181818,7,4.428571428571429,14.0,1.0,0.042205109679631855,7,0.004375,0.017744140625,0.009970497099156119,13,0.0016862813835470086
GOT,155,GOT-10k_Val_000023,854,480,80,155,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.011322700891965558,14,0.003329918032786885,0.02308743169398907,0.011468731703747074,13,0.0016332918309469467
GOT,156,GOT-10k_Val_000110,1920,1080,471,156,471.0,469,1.0,0.42462845010615713,1,2.0,2.0,2.0,0.0036771505597292813,52,0.03568045910493827,0.5813618827160494,0.19700600523342282,53,0.004000451133335971
GOT,157,GOT-10k_Val_000137,640,480,301,157,301.0,301,1.0,0.0,0,0.0,0.0,0.0,0.028278446136413605,36,0.006663411458333333,0.04687174479166667,0.023703399691998892,37,0.0009903211805555557
GOT,158,GOT-10k_Val_000169,1280,720,91,158,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.04043951043112827,13,0.025830078125,0.5083333333333333,0.10751106532356529,10,0.033810980902777774
GOT,159,GOT-10k_Val_000050,1920,1080,81,159,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.001970950750248522,12,0.00234375,0.009953703703703704,0.005067187976299344,13,0.00028293185763888894
GOT,160,GOT-10k_Val_000022,854,480,100,160,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.012076571357902742,14,0.0031762295081967213,0.04495999219359875,0.022167081381733025,12,0.0026442212917622753
GOT,161,GOT-10k_Val_000014,854,480,100,161,100.0,90,1.0,10.0,1,10.0,10.0,10.0,0.004471669135078038,11,0.007230679156908665,0.020725995316159252,0.015527013400988809,10,0.0008636927786402829
GOT,162,GOT-10k_Val_000119,1440,1080,251,162,251.0,251,1.0,0.0,0,0.0,0.0,0.0,0.0017032373864189273,42,0.01103395061728395,0.22066936728395062,0.10468070106405652,42,0.0009891255144032925
GOT,163,GOT-10k_Val_000171,854,480,91,163,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.043484776959219526,14,0.010258099141295862,0.030774297423887587,0.02045349508025152,16,0.00591654740220314
GOT,164,GOT-10k_Val_000027,1920,1080,100,164,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.006910062106582005,14,0.08580488040123457,0.5419184027777778,0.28308997878086417,15,0.01107678345959596
GOT,165,GOT-10k_Val_000126,1920,1080,101,165,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.00833277345991402,15,0.02087673611111111,0.04675202546296296,0.03433068046387972,14,0.002792910879629629
GOT,166,GOT-10k_Val_000177,3840,2160,178,166,177.0,177,0.9943820224719101,0.0,0,0.0,0.0,0.0,0.010059551833867001,22,0.004178240740740741,0.11867983217592593,0.019494269770741788,11,0.0017913236093574634
GOT,167,GOT-10k_Val_000080,1920,1080,100,167,100.0,93,1.0,7.000000000000001,3,2.3333333333333335,4.0,1.0,0.013529916966112806,9,0.008885030864197532,0.040740740740740744,0.018011587556418424,11,0.002071266522410091
GOT,168,GOT-10k_Val_000149,1280,720,80,168,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.008022045362698316,12,0.027237413194444445,0.07303385416666666,0.041371514214409724,10,0.0025669171940928266
GOT,169,GOT-10k_Val_000108,1280,720,201,169,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.0034201436026025617,25,0.008752170138888888,0.41486979166666665,0.05713307378040353,22,0.002349197048611111
GOT,170,GOT-10k_Val_000061,1920,1080,101,170,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.0065540393143981536,10,0.003761574074074074,0.07196469907407407,0.014946818466568878,14,0.0009092592592592594
GOT,171,GOT-10k_Val_000034,1920,1080,80,171,54.0,54,0.675,0.0,0,0.0,0.0,0.0,0.027599979938007564,7,0.0006770833333333334,0.037154706790123455,0.012568765717878376,7,0.0010530223619846263
GOT,172,GOT-10k_Val_000127,1920,1080,101,172,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.016185749598526734,19,0.06302951388888889,0.6236882716049382,0.3180937776937416,16,0.023511053240740744
GOT,173,GOT-10k_Val_000139,1920,1080,101,173,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.01852644479657108,14,0.08307291666666666,0.6440779320987654,0.2377379751864075,14,0.018946836419753088
GOT,174,GOT-10k_Val_000049,1920,1080,80,174,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.011089072126529199,14,0.028464506172839507,0.12545717592592592,0.08316176576967592,8,0.003880501347866853
GOT,175,GOT-10k_Val_000138,1280,720,91,175,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.00835671248381955,16,0.0019325086805555556,0.014567057291666666,0.006502928495115995,16,0.0014945384837962961
GOT,176,GOT-10k_Val_000121,1920,1080,131,176,131.0,131,1.0,0.0,0,0.0,0.0,0.0,0.006993602781555224,21,0.035,0.7530063657407408,0.32781712373951555,14,0.014055277332621083
GOT,177,GOT-10k_Val_000148,1280,720,81,177,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.018059491270308124,10,0.040856119791666666,0.062802734375,0.05418913162294238,13,0.002553887261284722
GOT,178,GOT-10k_Val_000142,1920,1080,91,178,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.00985746841895391,14,0.07068624614197531,0.1769193672839506,0.12207876517772354,8,0.00532962534293553
GOT,179,GOT-10k_Val_000179,1280,720,421,179,421.0,421,1.0,0.0,0,0.0,0.0,0.0,0.010571530049792204,34,0.008382161458333334,0.343916015625,0.07052289780037609,42,0.005591404183201057
GOT,180,GOT-10k_Val_000113,1920,1080,131,180,131.0,131,1.0,0.0,0,0.0,0.0,0.0,0.0008525965584162619,22,0.01980613425925926,0.05564621913580247,0.033601870994722456,20,0.0004762063746438745
