dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
OVTB,532,LVVIS/train_00916,1280,720,20,4569,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.013554477502874208,2,0.17814236111111112,0.36015625,0.21557427300347226,1,0.02009308753654971
OVTB,533,LVVIS/train_00918,1280,720,15,4570,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.006502588554212591,3,0.07918294270833333,0.11336480034722222,0.0904794560185185,3,0.003416806175595239
OVTB,533,LVVIS/train_00918,1280,720,15,4571,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.007188510991732343,2,0.19307725694444444,0.20668619791666668,0.20155656828703702,2,0.0028214130704365087
OVTB,533,LVVIS/train_00918,1280,720,15,4572,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.0068992430612267825,2,0.08078125,0.10078125,0.08930201099537037,3,0.00164333767361111
OVTB,533,LVVIS/train_00918,1280,720,15,4573,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.007352980184515948,3,0.0794140625,0.10009765625,0.0927033420138889,2,0.00330961681547619
OVTB,533,LVVIS/train_00918,1280,720,15,4574,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.006442943056993779,1,0.02490234375,0.0350390625,0.026120008680555553,1,0.0010597253224206352
OVTB,533,LVVIS/train_00918,1280,720,15,4575,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.008877013567231464,2,0.007294921875,0.00859375,0.008179542824074074,2,0.00017159598214285752
OVTB,533,LVVIS/train_00918,1280,720,15,4576,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.00788753717972018,2,0.005430772569444444,0.006349826388888889,0.005898292824074073,3,0.00016369047619047632
OVTB,534,LVVIS/train_00919,1280,720,25,4577,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.00695272385180451,3,0.07633463541666667,0.1541069878472222,0.11091944444444446,4,0.008443558304398148
OVTB,534,LVVIS/train_00919,1280,720,25,4578,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0038185861544578936,3,0.01859375,0.02685763888888889,0.023165407986111112,4,0.0010646339699074074
OVTB,534,LVVIS/train_00919,1280,720,25,4579,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.00225702459990128,3,0.08570746527777778,0.1071484375,0.09436801215277776,2,0.002228506582754629
OVTB,535,LVVIS/train_00920,640,360,24,4580,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0
OVTB,535,LVVIS/train_00920,640,360,24,4581,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.010907528988566863,5,0.33875,0.7277734375,0.6081734664351851,2,0.027384133454106275
OVTB,536,LVVIS/train_00923,1280,720,21,4582,21.0,21,1.0,0.0,0,0.0,0.0,0.0,0.0059157597658370965,4,0.4660546875,0.5559136284722223,0.5095300099206348,4,0.011181694878472249
OVTB,536,LVVIS/train_00923,1280,720,21,4583,21.0,21,1.0,0.0,0,0.0,0.0,0.0,0.026346433423667614,4,0.4093359375,0.8698263888888889,0.6912915943287038,2,0.048698784722222214
OVTB,537,LVVIS/train_00925,1280,720,13,4584,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.0011133764855163308,2,0.88359375,0.90625,0.8943602263621794,3,0.002398817274305557
OVTB,537,LVVIS/train_00925,1280,720,13,4585,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.003072565365580288,2,0.38057725694444444,0.40244140625,0.39258947649572645,2,0.0019959852430555536
OVTB,537,LVVIS/train_00925,1280,720,13,4586,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.002725997086847929,3,0.311162109375,0.3197829861111111,0.316474609375,4,0.0011693431712963044
OVTB,537,LVVIS/train_00925,1280,720,13,4587,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.0018026603484687827,2,0.14092447916666667,0.155390625,0.14681648971688033,2,0.0014760561342592553
OVTB,537,LVVIS/train_00925,1280,720,13,4588,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.001609892975668471,2,0.023935546875,0.031901041666666664,0.027519948584401707,1,0.0007077365451388885
OVTB,537,LVVIS/train_00925,1280,720,13,4589,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.0013812493769381224,1,0.017887369791666666,0.01921657986111111,0.018813267895299142,2,0.0002843786168981487
OVTB,537,LVVIS/train_00925,1280,720,13,4590,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.0024319309051920495,1,0.04332465277777778,0.04538736979166667,0.044523571047008555,3,0.00040391710069444486
OVTB,538,LVVIS/train_00933,1280,720,25,4591,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.005496532455371335,4,0.09700520833333333,0.14097222222222222,0.10441362847222221,2,0.004835069444444443
OVTB,538,LVVIS/train_00933,1280,720,25,4592,25.0,17,1.0,32.0,1,8.0,8.0,8.0,0.14394536545676856,3,0.027955729166666665,0.99150390625,0.7347171160130719,4,0.2217905002170139
OVTB,538,LVVIS/train_00933,1280,720,25,4593,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.004533476404637463,2,0.089453125,0.13315972222222222,0.0974171440972222,2,0.004533555772569443
OVTB,539,LVVIS/train_00934,1280,720,14,4594,14.0,14,1.0,0.0,0,0.0,0.0,0.0,0.011926919230975833,1,0.07676866319444445,0.14765625,0.10186895461309524,2,0.007580462072649572
OVTB,539,LVVIS/train_00934,1280,720,14,4595,14.0,14,1.0,0.0,0,0.0,0.0,0.0,0.0046561568038168966,2,0.10199652777777778,0.15790147569444443,0.12540814112103174,1,0.005477764423076923
OVTB,539,LVVIS/train_00934,1280,720,14,4596,9.0,9,0.6428571428571429,0.0,0,0.0,0.0,0.0,0.008194018990959588,2,0.1570138888888889,0.2414865451388889,0.17760669849537036,1,0.012211914062500002
OVTB,539,LVVIS/train_00934,1280,720,14,4597,8.0,8,0.5714285714285714,0.0,0,0.0,0.0,0.0,0.02564120452785327,1,0.12317491319444444,0.16921223958333334,0.14278238932291668,1,0.011873294890873022
OVTB,539,LVVIS/train_00934,1280,720,14,4598,7.0,2,0.5,71.42857142857143,1,5.0,5.0,5.0,0.27318705412780214,0,0.037261284722222225,0.43134006076388887,0.23430067274305555,0,0.39407877604166663
OVTB,539,LVVIS/train_00934,1280,720,14,4599,4.0,4,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.008044107939234631,0,0.098291015625,0.12840169270833332,0.10831434461805556,1,0.010036892361111105
OVTB,539,LVVIS/train_00934,1280,720,14,4600,4.0,4,0.2857142857142857,0.0,0,0.0,0.0,0.0,0.008413797434686544,0,0.0986328125,0.12877604166666667,0.10924696180555556,1,0.010047743055555558
OVTB,539,LVVIS/train_00934,1280,720,14,4601,2.0,2,0.14285714285714285,0.0,0,0.0,0.0,0.0,0.057334783928006706,0,0.2234375,0.3206011284722222,0.27201931423611114,0,0.09716362847222221
OVTB,540,LVVIS/train_00936,1920,1080,20,4602,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.02138322658241424,3,0.5015625,0.7942708333333334,0.6392968750000001,3,0.04698464912280701
OVTB,540,LVVIS/train_00936,1920,1080,20,4603,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.03837698063291443,3,0.0021469907407407405,0.018521894290123457,0.00883690200617284,4,0.00410306002274204
OVTB,540,LVVIS/train_00936,1920,1080,20,4604,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.00842744522144781,2,0.48541666666666666,0.5791666666666667,0.5355475742669753,3,0.01663499025341132
OVTB,540,LVVIS/train_00936,1920,1080,20,4605,5.0,5,0.25,0.0,0,0.0,0.0,0.0,0.039857424973639484,0,0.010648148148148148,0.04338541666666667,0.03191126543209876,1,0.009156539351851855
OVTB,540,LVVIS/train_00936,1920,1080,20,4606,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.01111359921623621,5,0.21998697916666668,0.38229166666666664,0.3201666425540123,4,0.01901079739278752
OVTB,540,LVVIS/train_00936,1920,1080,20,4607,13.0,11,0.65,15.384615384615385,2,1.0,1.0,1.0,0.02932179182158572,2,0.0008270640432098765,0.006822916666666666,0.00448346310325477,2,0.000970823688271605
OVTB,540,LVVIS/train_00936,1920,1080,20,4608,3.0,3,0.15,0.0,0,0.0,0.0,0.0,0.030196806431428906,0,0.008726851851851852,0.018021797839506172,0.012544045781893004,0,0.00464747299382716
OVTB,540,LVVIS/train_00936,1920,1080,20,4609,3.0,3,0.15,0.0,0,0.0,0.0,0.0,0.039269140484363176,0,0.004576581790123457,0.008150077160493827,0.006916634516460906,0,0.0018501639660493826
OVTB,540,LVVIS/train_00936,1920,1080,20,4610,2.0,2,0.1,0.0,0,0.0,0.0,0.0,0.03532180960952678,0,0.003372395833333333,0.0183641975308642,0.010868296682098766,0,0.014991801697530865
OVTB,541,LVVIS/train_00938,1280,720,17,4611,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.008968785064123037,3,0.17867838541666667,0.25416124131944445,0.21756644454656865,3,0.00479580349392361
OVTB,541,LVVIS/train_00938,1280,720,17,4612,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.009655408574246948,2,0.10416232638888889,0.15814344618055556,0.146185342626634,1,0.005205891927083334
OVTB,541,LVVIS/train_00938,1280,720,17,4613,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.009145568062286526,2,0.1359765625,0.15775390625,0.14744051266339867,2,0.002671983506944444
OVTB,541,LVVIS/train_00938,1280,720,17,4614,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.007954200491471903,3,0.05949869791666667,0.07988606770833333,0.07203807955473857,2,0.0014114718967013881
OVTB,541,LVVIS/train_00938,1280,720,17,4615,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.008126508917858665,2,0.049891493055555555,0.06510416666666667,0.05917470894607844,2,0.0013363308376736112
OVTB,541,LVVIS/train_00938,1280,720,17,4616,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.00945835827716894,3,0.03322265625,0.03601996527777778,0.03473192401960784,2,0.00043077256944444456
OVTB,541,LVVIS/train_00938,1280,720,17,4617,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.02636404401659293,2,0.058190104166666666,0.18524739583333333,0.07666283700980392,2,0.014855075412326387
OVTB,541,LVVIS/train_00938,1280,720,17,4618,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.008391880307661356,3,0.0068359375,0.008463541666666666,0.0077390982434640525,3,0.0002161322699652779
OVTB,541,LVVIS/train_00938,1280,720,17,4619,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.008224071631384881,3,0.005013020833333334,0.0080078125,0.006669538909313726,3,0.0002471245659722223
OVTB,541,LVVIS/train_00938,1280,720,17,4620,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.008421138170205816,3,0.004216579861111111,0.005861545138888889,0.005217779820261439,3,0.00020677354600694446
OVTB,541,LVVIS/train_00938,1280,720,17,4621,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.008142198540562608,2,0.003713107638888889,0.004699435763888889,0.0043832975898692806,3,0.00010389539930555548
OVTB,541,LVVIS/train_00938,1280,720,17,4622,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.009605966095748071,3,0.0027604166666666667,0.0033930121527777778,0.0030868310866013072,2,8.88400607638889e-05
OVTB,541,LVVIS/train_00938,1280,720,17,4623,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.0092890278510946,2,0.001611328125,0.0022786458333333335,0.001957720588235294,2,0.00010864257812500002
OVTB,541,LVVIS/train_00938,1280,720,17,4624,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.008724643453550679,3,0.0016015625,0.004644097222222222,0.002621208639705882,3,0.00044352213541666666
OVTB,541,LVVIS/train_00938,1280,720,17,4625,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.010166676299957083,3,0.00016710069444444444,0.00036458333333333335,0.0002805861928104575,2,5.547417534722222e-05
OVTB,541,LVVIS/train_00938,1280,720,17,4626,17.0,17,1.0,0.0,0,0.0,0.0,0.0,0.009983316430946654,2,0.0002734375,0.0004166666666666667,0.00034913705065359483,4,4.191080729166666e-05
OVTB,541,LVVIS/train_00938,1280,720,17,4627,17.0,16,1.0,5.88235294117647,1,1.0,1.0,1.0,0.013812533168256565,2,0.027083333333333334,0.04753797743055556,0.04005879720052083,2,0.004682581018518519
OVTB,543,LVVIS/train_00941,1920,960,18,4632,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.00015901226451162296,3,0.6083333333333333,0.6122634548611111,0.6092461178626544,3,0.0003230953839869325
OVTB,543,LVVIS/train_00941,1920,960,18,4633,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.018207991834674538,1,0.42474500868055554,0.5326953125,0.4667104914158951,4,0.040915990093954246
OVTB,543,LVVIS/train_00941,1920,960,18,4634,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0,0.0
OVTB,544,LVVIS/train_00942,1280,720,18,4635,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0005978481249113388,2,0.010264756944444444,0.012152777777777778,0.010817057291666666,4,0.0001786534926470589
OVTB,544,LVVIS/train_00942,1280,720,18,4636,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.008574673009704593,3,0.015277777777777777,0.023919270833333332,0.021066683545524698,3,0.001561223447712418
OVTB,544,LVVIS/train_00942,1280,720,18,4637,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.008045493554156583,3,0.11361111111111111,0.1672243923611111,0.15738444010416666,3,0.011041794321895426
OVTB,544,LVVIS/train_00942,1280,720,18,4638,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.004998480445537812,5,0.02882378472222222,0.04294596354166667,0.03601737316743827,4,0.0034002885008169934
OVTB,544,LVVIS/train_00942,1280,720,18,4639,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.004998480445537812,5,0.02882378472222222,0.04294596354166667,0.03601737316743827,4,0.0034002885008169934
OVTB,544,LVVIS/train_00942,1280,720,18,4640,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0009022997531321115,2,0.05319010416666667,0.05671766493055556,0.05466652199074074,2,0.000517386642156862
OVTB,544,LVVIS/train_00942,1280,720,18,4641,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0009022997531321115,2,0.05319010416666667,0.05671766493055556,0.05466652199074074,2,0.000517386642156862
OVTB,544,LVVIS/train_00942,1280,720,18,4642,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.003999982378312392,3,0.225830078125,0.24968424479166668,0.23500427999614196,3,0.0036584712009803907
OVTB,544,LVVIS/train_00942,1280,720,18,4643,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0034422645689177285,2,0.13591362847222221,0.14893229166666666,0.1414678578317901,2,0.002231094260620914
OVTB,544,LVVIS/train_00942,1280,720,18,4644,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.003306579605942189,3,0.3213107638888889,0.3640407986111111,0.33446427710262344,3,0.005273118361928103
OVTB,544,LVVIS/train_00942,1280,720,18,4645,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0007173941092368388,2,0.26849609375,0.276171875,0.272113654996142,4,0.0011511948529411777
OVTB,544,LVVIS/train_00942,1280,720,18,4646,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.002982433063088703,3,0.036822916666666664,0.0498046875,0.042183039158950615,3,0.0015886693218954255
OVTB,544,LVVIS/train_00942,1280,720,18,4647,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.002982433063088703,3,0.036822916666666664,0.0498046875,0.042183039158950615,3,0.0015886693218954255
OVTB,544,LVVIS/train_00942,1280,720,18,4648,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0009012155140304392,2,0.399111328125,0.40625,0.40407389322916665,6,0.001936465992647048
OVTB,544,LVVIS/train_00942,1280,720,18,4649,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.002277678229716893,2,0.085634765625,0.09414930555555556,0.09126772280092593,3,0.001627029718137256
OVTB,544,LVVIS/train_00942,1280,720,18,4650,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0006352838258170229,3,0.003125,0.0038888888888888888,0.0036059268904320993,5,0.00012025122549019605
OVTB,544,LVVIS/train_00942,1280,720,18,4651,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.002865595393669082,3,0.0028483072916666665,0.006158854166666667,0.005165412808641975,3,0.0004298789828431372
OVTB,544,LVVIS/train_00942,1280,720,18,4652,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0006075396073147467,3,0.001345486111111111,0.0015570746527777779,0.0014459153163580247,2,4.053053513071895e-05
OVTB,544,LVVIS/train_00942,1280,720,18,4653,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0009719061908021169,3,0.0006911892361111111,0.0010416666666666667,0.0008469569830246913,4,8.297589869281045e-05
OVTB,544,LVVIS/train_00942,1280,720,18,4654,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.003241918236630048,4,0.006513671875,0.015833333333333335,0.011344883294753087,3,0.00115023743872549
OVTB,544,LVVIS/train_00942,1280,720,18,4655,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.0038901731120671197,3,0.0015104166666666666,0.0034505208333333332,0.0022374131944444446,3,0.0004396446078431372
OVTB,545,LVVIS/train_00945,1280,720,25,4656,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0013043540720706964,4,0.016048177083333334,0.01904296875,0.016656640625,1,0.00022488064236111027
OVTB,545,LVVIS/train_00945,1280,720,25,4657,25.0,23,1.0,8.0,1,2.0,2.0,2.0,0.0025442896325062387,1,0.011566840277777778,0.01866427951388889,0.01785708220108696,2,0.0007256648516414137
OVTB,545,LVVIS/train_00945,1280,720,25,4658,25.0,23,1.0,8.0,1,2.0,2.0,2.0,0.0025442896325062387,1,0.011566840277777778,0.01866427951388889,0.01785708220108696,2,0.0007256648516414137
OVTB,545,LVVIS/train_00945,1280,720,25,4659,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0051881643975689035,3,0.005104166666666667,0.006875,0.005546701388888888,4,0.0002459942853009259
OVTB,545,LVVIS/train_00945,1280,720,25,4660,7.0,7,0.28,0.0,0,0.0,0.0,0.0,0.06950360576395613,1,0.010554470486111111,0.11256510416666667,0.06650096106150795,1,0.03264612268518518
OVTB,545,LVVIS/train_00945,1280,720,25,4661,25.0,23,1.0,8.0,1,2.0,2.0,2.0,0.004715149545557678,2,0.025530598958333334,0.056409505208333335,0.051652088994565214,2,0.0030546677714646466
OVTB,545,LVVIS/train_00945,1280,720,25,4662,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.017961442129222537,4,0.16764322916666666,0.23958333333333334,0.20728051215277776,3,0.01105125144675926
OVTB,545,LVVIS/train_00945,1280,720,25,4663,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.006428185722581993,3,0.224609375,0.2696354166666667,0.24883142361111113,3,0.007470115379050926
OVTB,545,LVVIS/train_00945,1280,720,25,4664,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.002045169632763992,3,0.08732421875,0.0984375,0.09187907986111112,4,0.001373878761574076
OVTB,545,LVVIS/train_00945,1280,720,25,4665,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0025333913477052603,3,0.1688671875,0.19408528645833334,0.1746200954861111,4,0.0026557978877314835
OVTB,545,LVVIS/train_00945,1280,720,25,4666,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0056125069684223984,3,0.007547743055555556,0.01380859375,0.010497482638888889,4,0.0006766764322916667
OVTB,545,LVVIS/train_00945,1280,720,25,4667,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.001733632806860188,5,0.16583116319444444,0.1827322048611111,0.1739594184027778,6,0.0020889847366898154
OVTB,545,LVVIS/train_00945,1280,720,25,4668,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.01370066039961699,5,0.28638671875,0.44510091145833336,0.3603980902777778,5,0.03269761827256945
OVTB,545,LVVIS/train_00945,1280,720,25,4669,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.01804043782532225,3,0.01589084201388889,0.06939670138888888,0.035487586805555554,5,0.010704888237847224
OVTB,545,LVVIS/train_00945,1280,720,25,4670,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.002229368483795848,4,0.012998046875,0.016276041666666668,0.01565277777777778,4,0.0005343514901620371
OVTB,545,LVVIS/train_00945,1280,720,25,4671,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0034686730891640483,3,0.007215711805555556,0.017222222222222222,0.010444140625,2,0.00111083984375
OVTB,545,LVVIS/train_00945,1280,720,25,4672,25.0,23,1.0,8.0,1,2.0,2.0,2.0,0.0020925171991287256,1,0.016236979166666665,0.025813802083333334,0.024842759284420292,1,0.0006068497474747482
OVTB,545,LVVIS/train_00945,1280,720,25,4673,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.001836041491754966,5,0.032799479166666666,0.03796875,0.036222222222222225,5,0.001028284143518519
OVTB,545,LVVIS/train_00945,1280,720,25,4674,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0014200551402323164,4,0.006640625,0.008675130208333333,0.0071563368055555555,2,0.0002100061487268516
OVTB,545,LVVIS/train_00945,1280,720,25,4675,25.0,22,1.0,12.0,1,3.0,3.0,3.0,0.002960974222495564,3,0.004288194444444444,0.008025173611111111,0.006509775489267677,4,0.0003598296957671958
OVTB,545,LVVIS/train_00945,1280,720,25,4676,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0010109583537634649,4,0.007051866319444444,0.008271484375,0.00771150173611111,6,0.00015403464988425944
OVTB,545,LVVIS/train_00945,1280,720,25,4677,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0011727916080485593,3,0.0035546875,0.0052517361111111115,0.004315451388888889,3,0.000137984664351852
OVTB,545,LVVIS/train_00945,1280,720,25,4678,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.002516637865270539,6,0.0028917100694444446,0.005902777777777778,0.004767404513888889,6,0.00048122829861111115
OVTB,545,LVVIS/train_00945,1280,720,25,4679,25.0,23,1.0,8.0,1,2.0,2.0,2.0,0.002481124097700073,3,0.0015104166666666666,0.0043023003472222225,0.0030972127868357487,5,0.00030702533143939394
OVTB,545,LVVIS/train_00945,1280,720,25,4680,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0014821704633826063,4,0.0019194878472222222,0.0037760416666666667,0.0024814236111111113,1,0.00013816550925925926
OVTB,545,LVVIS/train_00945,1280,720,25,4681,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0014821704633826063,4,0.0019194878472222222,0.0037760416666666667,0.0024814236111111113,1,0.00013816550925925926
OVTB,545,LVVIS/train_00945,1280,720,25,4682,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0012696231015132346,2,0.0017578125,0.00259765625,0.0022085069444444444,3,0.00011284722222222226
OVTB,545,LVVIS/train_00945,1280,720,25,4683,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0012378261424680437,5,0.0024739583333333332,0.0028776041666666668,0.0025404079861111113,2,6.808810763888885e-05
OVTB,545,LVVIS/train_00945,1280,720,25,4684,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.002436851473192848,3,0.0014051649305555556,0.0041015625,0.002501953125,2,0.00039835611979166665
OVTB,545,LVVIS/train_00945,1280,720,25,4685,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0013525016698815208,2,0.0014019097222222221,0.002052951388888889,0.0019050347222222225,1,8.13802083333333e-05
OVTB,545,LVVIS/train_00945,1280,720,25,4686,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0010705063803467362,5,0.0009114583333333333,0.0011436631944444445,0.001037890625,4,4.426179108796299e-05
OVTB,545,LVVIS/train_00945,1280,720,25,4687,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0013188965459061067,2,0.0007009548611111111,0.0013530815972222223,0.0008660590277777777,2,8.888527199074076e-05
OVTB,545,LVVIS/train_00945,1280,720,25,4688,25.0,22,1.0,12.0,1,3.0,3.0,3.0,0.002077783413107032,4,0.0005859375,0.0009548611111111111,0.000653359769570707,2,5.446015211640211e-05
OVTB,545,LVVIS/train_00945,1280,720,25,4689,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.002588622201827741,2,0.0005078125,0.00279296875,0.0011469618055555556,2,0.0001807544849537037
OVTB,545,LVVIS/train_00945,1280,720,25,4690,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0011951111868718633,5,0.0004654947916666667,0.0013292100694444445,0.0010411458333333334,4,8.269133391203706e-05
OVTB,545,LVVIS/train_00945,1280,720,25,4691,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0012246238979733966,4,0.00018229166666666667,0.0006184895833333333,0.00047339409722222227,4,3.883644386574074e-05
OVTB,545,LVVIS/train_00945,1280,720,25,4692,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.004244602948251939,4,0.0884765625,0.10226671006944445,0.09592074652777778,1,0.0017992259837962977
OVTB,545,LVVIS/train_00945,1280,720,25,4693,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0024527140110085204,4,0.07486111111111111,0.09930989583333333,0.09262799479166667,2,0.0022753906250000005
OVTB,545,LVVIS/train_00945,1280,720,25,4694,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.015293048795912026,5,0.06770833333333333,0.12072916666666667,0.09675998263888888,4,0.009499692563657408
OVTB,545,LVVIS/train_00945,1280,720,25,4695,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0012076534002405795,4,0.043118489583333336,0.04517144097222222,0.04449283854166666,3,0.0003347439236111108
OVTB,545,LVVIS/train_00945,1280,720,25,4696,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.009270151795433062,6,0.013059895833333333,0.032835286458333335,0.02674301215277778,4,0.0030058232060185194
OVTB,545,LVVIS/train_00945,1280,720,25,4697,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.01133706214348828,3,0.007673611111111111,0.019585503472222224,0.010665842013888888,4,0.002648564091435185
OVTB,545,LVVIS/train_00945,1280,720,25,4698,25.0,24,1.0,4.0,1,1.0,1.0,1.0,0.003011703622299412,2,0.000390625,0.0036805555555555554,0.0032382089120370373,3,0.00034203275966183564
OVTB,545,LVVIS/train_00945,1280,720,25,4699,25.0,24,1.0,4.0,1,1.0,1.0,1.0,0.003814459169366852,3,0.0027083333333333334,0.018862847222222222,0.017244556568287037,2,0.0013424196105072464
OVTB,545,LVVIS/train_00945,1280,720,25,4700,25.0,24,1.0,4.0,1,1.0,1.0,1.0,0.003814459169366852,3,0.0027083333333333334,0.018862847222222222,0.017244556568287037,2,0.0013424196105072464
OVTB,546,LVVIS/train_00946,1280,720,25,4701,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.01842585956841285,4,0.004801432291666667,0.008590494791666667,0.007165668402777777,3,0.0006620732060185185
OVTB,546,LVVIS/train_00946,1280,720,25,4702,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.00016274142345287456,1,0.008541666666666666,0.009518229166666666,0.009175651041666667,3,4.3764467592592565e-05
OVTB,546,LVVIS/train_00946,1280,720,25,4703,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.014365549783366502,3,0.07096354166666667,0.14173611111111112,0.11049314236111112,6,0.009513301142939815
