dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
GOT_TRAIN,2403,GOT-10k_Train_000792,854,480,100,2403,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.016574283300799273,13,0.015807962529274005,0.1936377829820453,0.08740405444964872,15,0.007187384185335003
GOT_TRAIN,2404,GOT-10k_Train_008881,1280,720,100,2404,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.008445590353055981,17,0.08060980902777778,0.19361328125,0.1343142903645833,14,0.005480872088945006
GOT_TRAIN,2405,GOT-10k_Train_005489,1280,720,121,2405,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.0017381414778327247,9,0.09443576388888889,0.26790907118055557,0.1677737603305785,17,0.00327146629050926
GOT_TRAIN,2406,GOT-10k_Train_000713,1920,1080,100,2406,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.004865212642204262,14,0.05108844521604938,0.13071469907407407,0.08422325906635802,14,0.002429366972191046
GOT_TRAIN,2407,GOT-10k_Train_008716,1280,720,150,2407,150.0,144,1.0,4.0,1,6.0,6.0,6.0,0.035986904185510725,26,0.0024262152777777776,0.00931640625,0.0056110975477430556,25,0.001136014593045843
GOT_TRAIN,2408,GOT-10k_Train_000238,1920,1080,78,2408,78.0,78,1.0,0.0,0,0.0,0.0,0.0,0.011291001979066649,8,0.021321855709876544,0.09131799768518518,0.043473032160098124,13,0.0023392781986531982
GOT_TRAIN,2409,GOT-10k_Train_007988,1920,1080,81,2409,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.01553167475694552,6,0.04471450617283951,0.1525607638888889,0.08620057203551287,6,0.006090446566358025
GOT_TRAIN,2410,GOT-10k_Train_004361,1920,1080,67,2410,67.0,65,1.0,2.9850746268656714,1,2.0,2.0,2.0,0.031860573095876824,8,0.00033950617283950616,0.0012962962962962963,0.0007948198599240265,7,8.353527681327161e-05
GOT_TRAIN,2411,GOT-10k_Train_008178,1920,1080,81,2411,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.004830875198716898,9,0.009560185185185185,0.06484567901234568,0.03141824083600061,16,0.0017274546682098768
GOT_TRAIN,2412,GOT-10k_Train_007514,1920,1080,301,2412,301.0,281,1.0,6.64451827242525,4,5.0,8.0,2.0,0.002888799354905682,18,0.0006722608024691358,0.0016613618827160494,0.0011159473716005448,34,5.350425760582011e-05
GOT_TRAIN,2413,GOT-10k_Train_007183,854,480,121,2413,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.009549221387071689,16,0.009567720530835285,0.02540495706479313,0.016448301139992644,22,0.0021243982565703878
GOT_TRAIN,2414,GOT-10k_Train_000646,1920,1080,100,2414,100.0,79,1.0,21.0,4,5.25,12.0,1.0,0.018588264306006297,9,0.0017925347222222223,0.045355902777777776,0.025831331067354277,9,0.002874562262583096
GOT_TRAIN,2415,GOT-10k_Train_002213,1920,1080,70,2415,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.0022423470681387178,11,0.09635320216049383,0.17354166666666668,0.15401561122134036,12,0.00172406876230095
GOT_TRAIN,2416,GOT-10k_Train_003467,648,480,101,2416,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.014477960949991972,14,0.023694701646090534,0.11149691358024691,0.057905067127083064,14,0.004429655349794239
GOT_TRAIN,2417,GOT-10k_Train_001188,854,480,100,2417,100.0,96,1.0,4.0,1,4.0,4.0,4.0,0.006198848134722595,6,0.05070989461358314,0.13782201405152225,0.09659659201795473,12,0.002925269115411478
GOT_TRAIN,2418,GOT-10k_Train_001216,1280,720,100,2418,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.018286958625904938,11,0.012249348958333333,0.03575846354166667,0.02086203342013889,14,0.0024999451985129066
GOT_TRAIN,2419,GOT-10k_Train_001538,1920,1080,71,2419,71.0,71,1.0,0.0,0,0.0,0.0,0.0,0.004698096455529326,14,0.0067708333333333336,0.025104166666666667,0.018442050838984522,12,0.00036801421957671955
GOT_TRAIN,2420,GOT-10k_Train_008590,1920,1080,120,2420,120.0,110,1.0,8.333333333333332,2,5.0,8.0,2.0,0.08275464005700202,17,0.00808641975308642,0.042110339506172836,0.017061000631313127,10,0.0027374853111903955
GOT_TRAIN,2421,GOT-10k_Train_004230,1920,1080,91,2421,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.03469416025861382,17,0.011342592592592593,0.033349247685185185,0.016903929885700723,7,0.000840786822702332
GOT_TRAIN,2422,GOT-10k_Train_003345,1920,1080,98,2422,98.0,85,1.0,13.26530612244898,4,3.25,5.0,2.0,0.010678476099193385,10,0.0026051311728395063,0.01693287037037037,0.0069128880718954235,9,0.0010135180133009996
GOT_TRAIN,2423,GOT-10k_Train_008963,1280,720,201,2423,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.014562492616890781,18,0.051953125,0.3500217013888889,0.16005946828358208,19,0.019472992621527782
GOT_TRAIN,2424,GOT-10k_Train_000203,1280,720,100,2424,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.0167126417087714,9,0.2219140625,0.8071267361111111,0.44752932942708334,12,0.030076612478956228
GOT_TRAIN,2425,GOT-10k_Train_003292,960,720,90,2425,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.005035262583245164,10,0.004820601851851852,0.020027488425925926,0.01115692515432099,15,0.001059580472326259
GOT_TRAIN,2426,GOT-10k_Train_009309,1920,1080,201,2426,201.0,198,1.0,1.4925373134328357,1,3.0,3.0,3.0,0.01110837516695212,25,0.004112654320987654,0.07881558641975309,0.022276344170875418,31,0.0013040466174719554
GOT_TRAIN,2427,GOT-10k_Train_007765,620,480,86,2427,86.0,86,1.0,0.0,0,0.0,0.0,0.0,0.010075663702150633,12,0.31275201612903225,0.4737096774193548,0.38208501344086016,15,0.015200150221378874
GOT_TRAIN,2428,GOT-10k_Train_003608,1280,720,81,2428,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.009549644690407862,11,0.04673177083333333,0.14498697916666667,0.09727639531893004,8,0.00497128634982639
GOT_TRAIN,2429,GOT-10k_Train_005676,1920,1080,581,2429,581.0,579,1.0,0.34423407917383825,1,2.0,2.0,2.0,0.011128022727354423,68,0.008275462962962964,0.16756751543209877,0.05831851175531461,64,0.0012067382270173864
GOT_TRAIN,2430,GOT-10k_Train_001600,1280,720,81,2430,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.00615348003450298,11,0.03997287326388889,0.15790364583333333,0.10282292202503429,11,0.003651638454861112
GOT_TRAIN,2431,GOT-10k_Train_007557,1920,1080,91,2431,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.011995478460112391,8,0.037727141203703705,0.2065649112654321,0.10039753022825941,13,0.00746976808984911
GOT_TRAIN,2432,GOT-10k_Train_005950,854,480,651,2432,651.0,651,1.0,0.0,0,0.0,0.0,0.0,0.0061949284969563334,87,0.05360802107728337,0.12939110070257612,0.08256257861861473,85,0.006331561880742207
GOT_TRAIN,2433,GOT-10k_Train_008584,1920,1080,141,2433,141.0,141,1.0,0.0,0,0.0,0.0,0.0,0.03901324122679082,20,0.0030902777777777777,0.006942515432098765,0.004538709531783556,15,0.00037114886463844793
GOT_TRAIN,2434,GOT-10k_Train_001006,1920,1080,70,2434,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.002499849290198518,12,0.047552083333333335,0.14856770833333333,0.08587416639109348,12,0.0014880513061370547
GOT_TRAIN,2435,GOT-10k_Train_009023,1916,1080,261,2435,261.0,261,1.0,0.0,0,0.0,0.0,0.0,0.003845727462942945,23,0.15742432150313151,0.2125014497796335,0.19141007418724207,28,0.000705113335593502
GOT_TRAIN,2436,GOT-10k_Train_006314,1280,720,151,2436,151.0,112,1.0,25.82781456953642,1,39.0,39.0,39.0,0.014840543431593767,2,0.002734375,0.016236979166666665,0.006738804408482144,17,0.0012307717874124127
GOT_TRAIN,2437,GOT-10k_Train_005080,1920,1080,71,2437,71.0,71,1.0,0.0,0,0.0,0.0,0.0,0.0020077863796425974,9,0.050086323302469135,0.2591984953703704,0.09785948231829246,12,0.0031539834104938273
GOT_TRAIN,2438,GOT-10k_Train_006196,1280,720,271,2438,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.004996195448817643,33,0.143515625,0.490322265625,0.2937239623372796,27,0.004203522858796295
GOT_TRAIN,2439,GOT-10k_Train_002475,1280,720,80,2439,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.008325094993365922,11,0.0019368489583333334,0.006380208333333333,0.0038610432942708336,13,0.00035674061620956404
GOT_TRAIN,2440,GOT-10k_Train_007780,1920,1080,181,2440,181.0,181,1.0,0.0,0,0.0,0.0,0.0,0.0027097808357895237,10,5.787037037037037e-05,0.00021701388888888888,0.00014861121768637881,19,1.277970679012346e-05
GOT_TRAIN,2441,GOT-10k_Train_007493,1920,1080,271,2441,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.005820825858104699,39,0.0017283950617283952,0.0029340277777777776,0.002371734915265819,37,4.447087905807042e-05
GOT_TRAIN,2442,GOT-10k_Train_006191,1920,1080,121,2442,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.01898870950344531,20,0.04002314814814815,0.23711950231481482,0.11228793219441893,16,0.022868582015174894
GOT_TRAIN,2443,GOT-10k_Train_001076,640,480,71,2443,71.0,71,1.0,0.0,0,0.0,0.0,0.0,0.00450247464593391,10,0.017770182291666665,0.07412109375,0.03698760269953051,11,0.0014048084077380948
GOT_TRAIN,2444,GOT-10k_Train_007783,1920,1080,161,2444,161.0,161,1.0,0.0,0,0.0,0.0,0.0,0.009048961578742683,23,0.00046875,0.002248263888888889,0.001347382174488153,19,0.00012188343942901234
GOT_TRAIN,2445,GOT-10k_Train_008750,1280,720,91,2445,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.00941325617040882,13,0.00650390625,0.016675347222222223,0.011079202915140415,12,0.0010253303433641976
GOT_TRAIN,2446,GOT-10k_Train_008546,1280,720,81,2446,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.009532742432001024,9,0.07555555555555556,0.16946614583333333,0.10993369020061729,12,0.003891913519965278
GOT_TRAIN,2447,GOT-10k_Train_005441,1920,1080,191,2447,191.0,191,1.0,0.0,0,0.0,0.0,0.0,0.002161673386686566,24,0.45794367283950616,0.46456693672839505,0.46113873588084153,11,8.365314327485387e-05
GOT_TRAIN,2448,GOT-10k_Train_007110,1920,1080,90,2448,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.016377214969334176,8,0.04861304012345679,0.32557291666666666,0.10108080954218107,13,0.007226410779927868
GOT_TRAIN,2449,GOT-10k_Train_000797,1920,1080,100,2449,100.0,90,1.0,10.0,1,10.0,10.0,10.0,0.01594444854259606,4,0.08618007330246913,0.9985537229938272,0.4152356556498628,14,0.025809491607712585
GOT_TRAIN,2450,GOT-10k_Train_005697,1280,720,221,2450,221.0,221,1.0,0.0,0,0.0,0.0,0.0,0.025357394442988214,20,0.0027571614583333333,0.21494140625,0.02296946192339115,13,0.002792741871843434
GOT_TRAIN,2451,GOT-10k_Train_003162,1920,1080,100,2451,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.00636439259853904,11,0.005381944444444444,0.016024305555555556,0.008719217785493826,21,0.0005927815968325227
GOT_TRAIN,2452,GOT-10k_Train_008552,1280,720,81,2452,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.00798764078963187,12,0.05685546875,0.13977430555555556,0.09692465867198218,11,0.003105889214409722
GOT_TRAIN,2453,GOT-10k_Train_001299,1280,720,100,2453,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.005861164763936602,7,0.08944878472222222,0.12515190972222223,0.10679383680555554,14,0.0031662216785914707
GOT_TRAIN,2454,GOT-10k_Train_005858,1280,720,115,2454,115.0,115,1.0,0.0,0,0.0,0.0,0.0,0.004107591022966001,16,0.04323784722222222,0.356484375,0.17318620735205315,22,0.005223019843445419
GOT_TRAIN,2455,GOT-10k_Train_004899,854,480,151,2455,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.004519772388371242,19,0.0172423887587822,0.16401492974238877,0.049145480171223846,14,0.0011827185792349728
GOT_TRAIN,2456,GOT-10k_Train_007614,1920,1080,201,2456,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.032954059054407334,16,0.0031640625,0.010261863425925926,0.005086308906854615,22,0.0005039689429012346
GOT_TRAIN,2457,GOT-10k_Train_001301,854,480,100,2457,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.009608928256890144,13,0.2629781420765027,0.48442622950819675,0.3581032640515223,17,0.010786214013673027
GOT_TRAIN,2458,GOT-10k_Train_007024,1280,720,151,2458,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.01325760329642837,16,0.030734592013888888,0.09019314236111112,0.05842047662573584,22,0.005635561342592593
GOT_TRAIN,2459,GOT-10k_Train_000597,1440,1080,100,2459,100.0,98,1.0,2.0,2,1.0,1.0,1.0,0.012416056565797987,10,0.0028285751028806583,0.01015432098765432,0.005308891303434953,14,0.0007048916040897714
GOT_TRAIN,2460,GOT-10k_Train_007306,1920,1080,150,2460,150.0,147,1.0,2.0,1,3.0,3.0,3.0,0.01806646705475821,23,0.0010850694444444445,0.005138888888888889,0.002850985108549593,17,0.00011980355783866054
GOT_TRAIN,2461,GOT-10k_Train_007990,640,480,101,2461,101.0,97,1.0,3.9603960396039604,1,4.0,4.0,4.0,0.01969189722587056,10,0.02865234375,0.208349609375,0.08088783290378007,10,0.006489834255642361
GOT_TRAIN,2462,GOT-10k_Train_003756,1280,720,81,2462,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.01710722161863133,9,0.010071614583333333,0.06581597222222223,0.03617997953103567,13,0.0023978135850694442
GOT_TRAIN,2463,GOT-10k_Train_003323,1920,1080,91,2463,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.005727009348253688,12,0.02667920524691358,0.12760416666666666,0.06758041437728939,13,0.0027655071159122086
GOT_TRAIN,2464,GOT-10k_Train_004912,854,480,111,2464,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.01303500453920134,14,0.056557377049180325,0.1737704918032787,0.08430007876729187,14,0.002595672769853098
GOT_TRAIN,2465,GOT-10k_Train_003596,640,480,180,2465,180.0,180,1.0,0.0,0,0.0,0.0,0.0,0.009766597594421462,21,0.0516796875,0.4952571614583333,0.26248450159143516,20,0.011294809124767229
GOT_TRAIN,2466,GOT-10k_Train_001533,1920,1080,70,2466,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.004231590324669614,11,0.08674913194444445,0.11521556712962963,0.10541457231040564,11,0.001183197463768115
GOT_TRAIN,2467,GOT-10k_Train_006855,1920,1080,101,2467,101.0,96,1.0,4.9504950495049505,1,5.0,5.0,5.0,0.01493990871781553,12,0.037684220679012344,0.2980295138888889,0.11085935490612141,10,0.011587638076673163
GOT_TRAIN,2468,GOT-10k_Train_000850,1280,720,100,2468,100.0,92,1.0,8.0,3,2.6666666666666665,5.0,1.0,0.028873448723786742,13,0.02283203125,0.06875868055555556,0.03447595863526571,16,0.004796066563644688
GOT_TRAIN,2469,GOT-10k_Train_005964,1920,1080,651,2469,651.0,651,1.0,0.0,0,0.0,0.0,0.0,0.005987672006024651,102,0.020561342592592593,0.0674074074074074,0.039823961326117464,102,0.003290574548907882
GOT_TRAIN,2470,GOT-10k_Train_004115,1920,1080,350,2470,350.0,350,1.0,0.0,0,0.0,0.0,0.0,0.013360630139000277,56,0.0015123456790123457,0.002777777777777778,0.002300946593915344,57,4.16506376242527e-05
GOT_TRAIN,2471,GOT-10k_Train_007109,1920,1080,101,2471,101.0,92,1.0,8.91089108910891,1,9.0,9.0,9.0,0.014888029786714703,2,0.004790219907407407,0.07422839506172839,0.023615388486312405,11,0.0019915038665038664
GOT_TRAIN,2472,GOT-10k_Train_000057,1280,720,120,2472,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.004003008122382337,20,0.010627170138888888,0.03828125,0.02507418258101852,21,0.0009607879610177407
GOT_TRAIN,2473,GOT-10k_Train_005216,1920,1080,68,2473,68.0,68,1.0,0.0,0,0.0,0.0,0.0,0.00928352314713885,10,0.010706500771604939,0.06316261574074074,0.03134940796341684,11,0.0011316536530311407
GOT_TRAIN,2474,GOT-10k_Train_008685,854,480,321,2474,321.0,320,1.0,0.3115264797507788,1,1.0,1.0,1.0,0.006828053883912924,51,0.0011782786885245903,0.002419984387197502,0.0016949038836846218,37,0.00011529124728672497
GOT_TRAIN,2475,GOT-10k_Train_002450,1920,1440,101,2475,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.019756319945365565,10,0.0016276041666666667,0.028609664351851853,0.008549956883709204,12,0.0008087745949074074
GOT_TRAIN,2476,GOT-10k_Train_000297,1920,1080,110,2476,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.013937797506462127,14,0.06556809413580247,0.6462152777777778,0.2317414991933221,12,0.016526322169838032
GOT_TRAIN,2477,GOT-10k_Train_000530,1920,1080,70,2477,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.0064164584758003565,10,0.03244598765432099,0.09215374228395062,0.05389819637345679,10,0.0012626923421005549
GOT_TRAIN,2478,GOT-10k_Train_000312,1920,1080,100,2478,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.01933668473822615,15,0.10702739197530864,0.4072337962962963,0.2753443817515432,10,0.014498563957475995
GOT_TRAIN,2479,GOT-10k_Train_006379,854,480,130,2479,130.0,130,1.0,0.0,0,0.0,0.0,0.0,0.008474298045504652,22,0.053210382513661204,0.0726166081186573,0.060711264486879246,20,0.0019965514163474522
GOT_TRAIN,2480,GOT-10k_Train_001259,640,480,120,2480,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.005831976393230911,13,0.01015625,0.055338541666666664,0.029351047092013884,12,0.0022865786939775916
GOT_TRAIN,2481,GOT-10k_Train_005152,1280,720,201,2481,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.0052446009787000146,22,0.06314019097222222,0.22377170138888888,0.1266066261574074,18,0.0024552734374999998
GOT_TRAIN,2482,GOT-10k_Train_006256,1280,720,460,2482,460.0,460,1.0,0.0,0,0.0,0.0,0.0,0.022546539973328818,58,0.0034613715277777776,0.06458333333333334,0.024319092976298307,66,0.00557760681433067
GOT_TRAIN,2483,GOT-10k_Train_007379,640,480,241,2483,241.0,241,1.0,0.0,0,0.0,0.0,0.0,0.03813415592843492,32,0.0007747395833333333,0.00177734375,0.0012519315136583678,37,0.00019067382812500003
GOT_TRAIN,2484,GOT-10k_Train_007434,1920,1080,100,2484,100.0,97,1.0,3.0,2,1.5,2.0,1.0,0.007652344174074499,5,0.0018402777777777777,0.0035590277777777777,0.0024151284284714266,13,0.00012043266139403294
GOT_TRAIN,2485,GOT-10k_Train_008959,1280,720,221,2485,221.0,221,1.0,0.0,0,0.0,0.0,0.0,0.011908553871182866,33,0.0341015625,0.20911458333333333,0.1064671219048517,36,0.012866674558080809
GOT_TRAIN,2486,GOT-10k_Train_007168,1920,1080,111,2486,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.004373749982638932,13,0.04123263888888889,0.06761574074074074,0.05773865010844177,11,0.0025201274901795736
GOT_TRAIN,2487,GOT-10k_Train_002437,854,480,101,2487,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.010865876885118132,15,0.25519613583138173,0.44016393442622953,0.3421727060001082,13,0.014383928571428575
GOT_TRAIN,2488,GOT-10k_Train_004733,1920,1080,281,2488,281.0,280,1.0,0.3558718861209964,1,1.0,1.0,1.0,0.006971195190383487,29,0.006221064814814815,0.9975130208333334,0.15049242518187828,33,0.009647616459799108
GOT_TRAIN,2489,GOT-10k_Train_000364,1920,1080,300,2489,300.0,300,1.0,0.0,0,0.0,0.0,0.0,0.003031762489376656,15,0.20509837962962962,0.4853853202160494,0.32569388181584363,21,0.004089807782629341
GOT_TRAIN,2490,GOT-10k_Train_003029,1920,1080,80,2490,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.010992461891690335,7,0.018055555555555554,0.06643711419753086,0.044400396653163574,12,0.002547327951633067
GOT_TRAIN,2491,GOT-10k_Train_006984,1280,720,131,2491,131.0,131,1.0,0.0,0,0.0,0.0,0.0,0.013806381837011382,14,0.01181640625,0.04119791666666667,0.02293136894349025,20,0.0016033319978632477
GOT_TRAIN,2492,GOT-10k_Train_009074,1920,1080,91,2492,91.0,87,1.0,4.395604395604396,1,4.0,4.0,4.0,0.012638805209308872,9,0.013541666666666667,0.07505015432098766,0.03351471592521641,12,0.007261789405684753
GOT_TRAIN,2493,GOT-10k_Train_002553,854,480,150,2493,150.0,150,1.0,0.0,0,0.0,0.0,0.0,0.0079410776395166,22,0.03526785714285714,0.15867486338797815,0.06782393312516263,15,0.008180152355804242
GOT_TRAIN,2494,GOT-10k_Train_003522,720,480,80,2494,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.006690712762063086,10,0.010069444444444445,0.03553819444444444,0.021798032407407405,11,0.001263295534458509
GOT_TRAIN,2495,GOT-10k_Train_007951,1920,1080,120,2495,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.009083615485484437,16,0.00322241512345679,0.0120679012345679,0.006038732960390947,19,0.0009935710395269218
GOT_TRAIN,2496,GOT-10k_Train_008626,640,360,81,2496,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.022198974189991446,9,0.190625,0.4734201388888889,0.29613849236968454,9,0.026834472656250004
GOT_TRAIN,2497,GOT-10k_Train_002241,1920,1080,140,2497,140.0,140,1.0,0.0,0,0.0,0.0,0.0,0.022060437645138962,31,0.09845148533950618,0.2774392361111111,0.1758508460097002,27,0.025683529565236698
GOT_TRAIN,2498,GOT-10k_Train_008157,720,1280,91,2498,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.009304297856196927,15,0.015729166666666666,0.16602864583333332,0.07252239297161173,16,0.0037719184027777777
GOT_TRAIN,2499,GOT-10k_Train_000689,1920,1080,110,2499,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.007730435891143442,17,0.06914930555555555,0.41986014660493826,0.185909757295174,13,0.008963071801732926
GOT_TRAIN,2500,GOT-10k_Train_008595,1920,1080,101,2500,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.0042431222092672175,19,0.03428819444444445,0.06748939043209877,0.05117528896986921,17,0.002007040895061728
GOT_TRAIN,2501,GOT-10k_Train_004220,1280,720,141,2501,141.0,141,1.0,0.0,0,0.0,0.0,0.0,0.017168888766929513,25,0.0018229166666666667,0.002658420138888889,0.0022516268346138694,20,4.756479414682541e-05
GOT_TRAIN,2502,GOT-10k_Train_007271,1280,720,100,2502,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.01005400556646717,19,0.0011393229166666667,0.002490234375,0.001767003038194444,19,5.914176487093151e-05
GOT_TRAIN,2503,GOT-10k_Train_007121,640,480,101,2503,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.023552961000172516,9,0.01421875,0.038671875,0.02420421436674917,14,0.002844856770833333
GOT_TRAIN,2504,GOT-10k_Train_004567,1920,1080,100,2504,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.004107324524772267,17,0.0016951195987654321,0.009610339506172839,0.00365745563271605,10,9.222237810200771e-05
GOT_TRAIN,2505,GOT-10k_Train_009175,1280,720,176,2505,176.0,176,1.0,0.0,0,0.0,0.0,0.0,0.005653061048435507,27,0.0031944444444444446,0.02556640625,0.010888998628866792,26,0.0005267919146825399
GOT_TRAIN,2506,GOT-10k_Train_005350,1920,1080,361,2506,361.0,356,1.0,1.3850415512465373,1,5.0,5.0,5.0,0.008136445824892626,26,0.007395833333333333,0.03944444444444444,0.017241841524049797,41,0.0013761248043818466
GOT_TRAIN,2507,GOT-10k_Train_003717,1440,1080,1120,2507,1120.0,1120,1.0,0.0,0,0.0,0.0,0.0,0.013793151992127493,158,0.007313528806584362,0.4032458847736626,0.16434715505125663,147,0.01446828099199388
GOT_TRAIN,2508,GOT-10k_Train_006134,1920,1080,111,2508,111.0,110,1.0,0.9009009009009009,1,1.0,1.0,1.0,0.013916962582547997,19,0.03720534336419753,0.19014708719135803,0.0929707929994388,19,0.02308204850492695
GOT_TRAIN,2509,GOT-10k_Train_002031,1920,1080,290,2509,290.0,290,1.0,0.0,0,0.0,0.0,0.0,0.012947395229416929,43,0.06336998456790123,0.2297685185185185,0.12829824027511708,44,0.013082129536182664
GOT_TRAIN,2510,GOT-10k_Train_000586,1920,1080,90,2510,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.006846043944919138,12,0.007268518518518519,0.015130208333333334,0.011697284379286695,11,0.0007021225638091274
GOT_TRAIN,2511,GOT-10k_Train_001204,1920,1080,100,2511,100.0,98,1.0,2.0,1,2.0,2.0,2.0,0.013579691429065077,12,0.0009620949074074074,0.034874614197530865,0.006534234063995968,10,0.001574342544864452
GOT_TRAIN,2512,GOT-10k_Train_006295,1920,1080,619,2512,619.0,619,1.0,0.0,0,0.0,0.0,0.0,0.0043064594138757075,74,0.009564043209876543,0.08629533179012346,0.023907909449231133,81,0.0018975067047225219
GOT_TRAIN,2513,GOT-10k_Train_000808,1920,1080,90,2513,87.0,87,0.9666666666666667,0.0,0,0.0,0.0,0.0,0.007856772068655146,15,0.012201003086419753,0.05767746913580247,0.030372942386831275,11,0.0022584136340798163
GOT_TRAIN,2514,GOT-10k_Train_004244,1920,1080,191,2514,191.0,164,1.0,14.136125654450263,15,1.8,3.0,1.0,0.029515027758904303,13,0.0008294753086419753,0.012469618055555555,0.007629367330999699,27,0.0004837264731500416
GOT_TRAIN,2515,GOT-10k_Train_007209,1920,1080,110,2515,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.007645065949966012,20,0.0010479359567901235,0.006427469135802469,0.0025143536054994396,14,0.00031078335598595536
GOT_TRAIN,2516,GOT-10k_Train_006747,640,480,161,2516,161.0,161,1.0,0.0,0,0.0,0.0,0.0,0.005267938806931943,24,0.0203125,0.0534375,0.036704152109213246,20,0.0030269775390625005
GOT_TRAIN,2517,GOT-10k_Train_003183,1920,1080,90,2517,89.0,89,0.9888888888888889,0.0,0,0.0,0.0,0.0,0.01243642382447907,12,0.004296875,0.055695891203703704,0.015315019636912194,7,0.0011507819076178453
GOT_TRAIN,2518,GOT-10k_Train_008785,1280,720,81,2518,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.02126290316679666,12,0.013974609375,0.04166015625,0.023131898898319615,14,0.0029667290581597222
GOT_TRAIN,2519,GOT-10k_Train_003930,1280,720,100,2519,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.019620946192626356,17,0.0028504774305555558,0.01933810763888889,0.013671419270833332,15,0.0005463817866161616
GOT_TRAIN,2520,GOT-10k_Train_004617,1920,1080,90,2520,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.0012447689089805684,8,0.0010001929012345679,0.014410686728395062,0.003791623799725652,10,0.00015763715494520738
GOT_TRAIN,2521,GOT-10k_Train_003691,1920,1080,150,2521,133.0,47,0.8866666666666667,64.66165413533834,4,21.5,72.0,1.0,0.008669463166210926,2,0.0061574074074074074,0.01728395061728395,0.009084468167192014,5,0.0013961017176596887
GOT_TRAIN,2522,GOT-10k_Train_006881,1280,720,114,2522,114.0,114,1.0,0.0,0,0.0,0.0,0.0,0.01981684486480994,13,0.0012760416666666666,0.016041666666666666,0.007054417184454192,17,0.0013010654805801377
