dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,123,295.0,295,0.9672131147540983,0.0,0,0.0,0.0,0.0,0.00026921677968452155,14,0.0021378580729166665,0.0031534830729166665,0.002641731219103107,44,4.692740811602421e-06
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,124,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.00037132419578526894,37,0.00451171875,0.006858723958333333,0.005699063104792805,55,1.1879547297605999e-05
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,125,305.0,267,1.0,12.459016393442624,1,38.0,38.0,38.0,0.0003807437249261309,6,0.0013802083333333333,0.0021213107638888887,0.0017315473171556387,2,7.176347444131154e-06
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,126,305.0,246,1.0,19.34426229508197,1,59.0,59.0,59.0,0.000403217859663804,3,0.0031510416666666666,0.0040283203125,0.003638620488581187,20,1.1957908163265304e-05
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,127,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.0005250917256051869,45,0.003505316840277778,0.00937744140625,0.006412778204690346,36,4.541408248812133e-05
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,128,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.0003042620740867044,7,0.007080078125,0.0082177734375,0.007756910647199453,55,9.557712844937862e-06
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,129,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.0013623670265720336,20,0.012717013888888889,0.032012532552083334,0.023417452007912114,45,0.00021323577702394002
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,130,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.00034824911547030716,35,0.004475368923611111,0.0050634765625,0.004813847442793716,61,6.926240976790932e-06
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,131,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.00032218691208329774,19,0.0036433919270833334,0.004050835503472222,0.003955914162112932,23,2.35038891173245e-06
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,132,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.00030435516156759873,9,0.0026258680555555558,0.003298611111111111,0.0030136736538023683,29,3.853959646838449e-06
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,133,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.0003567853506268523,20,0.0038736979166666668,0.0047607421875,0.004364861715903916,48,7.317972462079672e-06
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,134,305.0,305,1.0,0.0,0,0.0,0.0,0.0,0.0003069879075292665,18,0.00405517578125,0.004598524305555555,0.004440996236054189,36,3.927130448190787e-06
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,100,275.0,275,0.9016393442622951,0.0,0,0.0,0.0,0.0,0.000573888070822974,40,0.0010639105902777778,0.009472113715277777,0.006291522648358586,53,5.6797841266220584e-05
ANIMALTRACK_TRAIN,6,deer_6,2560,1440,305,117,103.0,103,0.3377049180327869,0.0,0,0.0,0.0,0.0,0.0011534100384325415,6,0.002184244791666667,0.008799099392361112,0.005321762595233279,14,9.048096235021788e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,135,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0010816794871655608,36,0.0019525824652777777,0.009230143229166666,0.004188218545161808,41,0.0001204732483673657
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,136,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0010442434140338613,34,0.00301513671875,0.009028862847222222,0.005027722987142465,48,0.00011564433004506988
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,137,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0007557453126699434,44,0.003732638888888889,0.007819552951388888,0.005178023905906216,43,0.00011939716128587196
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,138,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0005747805466794091,51,0.0033984375,0.005933973524305556,0.005272891384190502,50,7.603660061396247e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,139,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0004916193783628631,31,0.00371337890625,0.005042860243055555,0.004359856477184176,43,5.3592370309050796e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,140,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.00072254539457395,39,0.00233642578125,0.00587890625,0.004896894230438669,54,9.163716858673657e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,141,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0005086484109391938,59,0.005751953125,0.00721435546875,0.006416987890195269,46,6.90357469301876e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,142,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0006411097146099451,47,0.0013267686631944445,0.005123155381944445,0.003048236708436469,46,7.439911584805003e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,143,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0005145601265440137,43,0.003009982638888889,0.004659288194444444,0.003894609675811331,52,5.044944151260118e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,144,139.0,139,0.45874587458745875,0.0,0,0.0,0.0,0.0,0.0010407451842001792,12,0.0010731336805555555,0.0053466796875,0.0023037839259842127,21,0.0001043278545189211
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,147,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0008543600318885278,32,0.00231689453125,0.0069921875,0.0040448837364205174,41,0.00012102746016142382
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,148,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0007064968368523672,29,0.0024671766493055557,0.0051448567708333335,0.0033622156974812065,37,5.977762543690213e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,149,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0005280454199184924,49,0.0010592990451388888,0.002575412326388889,0.0017410646500848,35,4.1406896730132454e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,150,48.0,48,0.15841584158415842,0.0,0,0.0,0.0,0.0,0.0003565069966723197,9,0.002444118923611111,0.0031629774305555556,0.0027423830385561346,7,4.651946660756499e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,152,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.0004416901415867373,48,0.0008897569444444444,0.0020822482638888887,0.0013358699965048588,29,2.3032575078182485e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,153,303.0,303,1.0,0.0,0,0.0,0.0,0.0,0.00036437855181448614,9,0.001416015625,0.014716796875,0.005953682933397508,30,8.419168793690211e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,151,217.0,217,0.7161716171617162,0.0,0,0.0,0.0,0.0,0.0006363283839344732,38,0.0025786675347222224,0.004536675347222222,0.003510112147177419,21,5.348362549832818e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,154,55.0,55,0.18151815181518152,0.0,0,0.0,0.0,0.0,0.0004239207707331309,9,0.002392578125,0.003561740451388889,0.0029352854719065656,9,6.735468106995886e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,145,1.0,1,0.0033003300330033004,0.0,0,0.0,0.0,0.0,0.0,0,0.004899088541666667,0.004899088541666667,0.004899088541666667,0,0.0
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,146,63.0,63,0.2079207920792079,0.0,0,0.0,0.0,0.0,0.0008706660033095249,8,0.0045138888888888885,0.00539306640625,0.005004822530864198,10,7.846627184139789e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,156,57.0,57,0.18811881188118812,0.0,0,0.0,0.0,0.0,0.0007452538069271566,8,0.0006949869791666667,0.00138427734375,0.001077512030945419,8,3.400530133928571e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,158,56.0,56,0.1848184818481848,0.0,0,0.0,0.0,0.0,0.0007628494470992335,5,0.0010823567708333334,0.0022957356770833335,0.0016036793542286705,12,7.498816287878788e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,160,41.0,41,0.1353135313531353,0.0,0,0.0,0.0,0.0,0.0008289078964935706,6,0.004006076388888889,0.005833333333333334,0.004902648098746612,7,0.00012587483723958332
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,157,19.0,19,0.0627062706270627,0.0,0,0.0,0.0,0.0,0.001419229630441163,3,0.0075,0.009114583333333334,0.00840027926260965,3,0.0002415485146604938
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,159,28.0,28,0.0924092409240924,0.0,0,0.0,0.0,0.0,0.0008274490848459425,3,0.0015858289930555556,0.00224609375,0.001831723167782738,4,5.402239261831274e-05
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,155,17.0,17,0.056105610561056105,0.0,0,0.0,0.0,0.0,0.0012395077212905624,2,0.003713107638888889,0.005556098090277778,0.004499639373978757,3,0.0003188747829861111
ANIMALTRACK_TRAIN,7,deer_7,2560,1440,303,161,6.0,6,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.0011745694929704664,1,0.00042317708333333335,0.0009071180555555555,0.0006030725549768519,0,9.678819444444444e-05
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,162,69.0,69,0.3317307692307692,0.0,0,0.0,0.0,0.0,0.005686468793022251,2,0.01427734375,0.0537158203125,0.03744080081270129,1,0.001147229562397876
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,163,146.0,59,0.7019230769230769,59.589041095890416,1,87.0,87.0,87.0,0.02069288769198034,2,0.05721299913194444,0.5562575954861111,0.3055879513153249,3,0.018767828813457853
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,164,202.0,187,0.9711538461538461,7.425742574257425,1,15.0,15.0,15.0,0.003066381083144976,5,0.012526041666666666,0.26418619791666664,0.0690762432458779,32,0.0023785218087290913
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,165,208.0,194,1.0,6.730769230769231,2,7.0,12.0,2.0,0.003965602634580912,9,0.00978515625,0.12024522569444444,0.038361061332152065,29,0.0013103576906124063
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,166,208.0,192,1.0,7.6923076923076925,1,16.0,16.0,16.0,0.0021088006968867723,7,0.0056635199652777775,0.16648274739583332,0.021297310723198782,20,0.0009692965114165212
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,167,208.0,191,1.0,8.173076923076923,1,17.0,17.0,17.0,0.002338597868808949,8,0.0037451171875,0.2220868598090278,0.02480818557073517,18,0.0013657583493238304
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,168,208.0,208,1.0,0.0,0,0.0,0.0,0.0,0.001964311797589063,18,0.0036735026041666667,0.014144694010416667,0.007907744839660122,23,0.0001808449074074074
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,169,208.0,204,1.0,1.9230769230769231,1,4.0,4.0,4.0,0.0016421188209911255,8,0.009876302083333333,0.028000217013888887,0.016160580171738836,18,0.0003541976686507936
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,170,208.0,208,1.0,0.0,0,0.0,0.0,0.0,0.0021800617889431322,28,0.004293348524305555,0.03788330078125,0.009527281410673744,24,0.0003045244774892646
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,171,208.0,198,1.0,4.807692307692308,1,10.0,10.0,10.0,0.0018031818604547312,4,0.004641927083333333,0.012112087673611112,0.007476253145605359,16,0.0002017155113155668
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,175,208.0,208,1.0,0.0,0,0.0,0.0,0.0,0.0019861071087371343,25,0.00177734375,0.013304036458333333,0.004744726979834402,25,0.0001523998381307032
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,176,188.0,170,0.9038461538461539,9.574468085106384,1,18.0,18.0,18.0,0.0015963728343382885,5,0.00542724609375,0.011328125,0.007664871515012254,21,0.00016175239357330703
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,177,208.0,193,1.0,7.211538461538461,1,15.0,15.0,15.0,0.0017133014266482113,7,0.012801106770833333,0.025380316840277778,0.015496146597941855,12,0.0003663126627604166
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,174,98.0,98,0.47115384615384615,0.0,0,0.0,0.0,0.0,0.003128374361549592,10,0.004006076388888889,0.0910791015625,0.04720877234357284,17,0.001370375590635739
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,173,51.0,51,0.24519230769230768,0.0,0,0.0,0.0,0.0,0.0037200781968156505,7,0.003669976128472222,0.047698296440972225,0.02942612591911765,5,0.0011316460503472223
ANIMALTRACK_TRAIN,8,dolphin_4,2560,1440,208,172,47.0,47,0.22596153846153846,0.0,0,0.0,0.0,0.0,0.0033250125424816555,5,0.002291937934027778,0.0360009765625,0.022597523502142433,6,0.0009117354978109903
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,178,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0007339406427036892,16,0.00375244140625,0.009053819444444444,0.005716710207377,29,7.751782284278962e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,179,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0009426332131085554,31,0.002724609375,0.008963487413194445,0.005290558378575212,34,9.146904550827423e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,180,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0013144964392575297,6,0.01507351345486111,0.053655598958333335,0.0360105019549641,16,0.000499484014849291
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,181,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0011214428718619247,21,0.022873263888888887,0.04395670572916666,0.03482492680379002,32,0.00029214340462470454
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,182,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0008462840878729316,15,0.011805555555555555,0.02427734375,0.016692046257062148,23,0.00020853649527186762
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,183,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0008240043200905978,17,0.005440538194444444,0.01192111545138889,0.007178442428790019,22,0.0001377080101211584
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,184,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.000983600904910922,11,0.0038628472222222224,0.0080615234375,0.005843301259416196,20,0.00015090199283392434
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,185,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0009123173745510621,39,0.00078125,0.00190673828125,0.0012845256683292137,38,3.0446586879432628e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,186,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0008656429222800595,33,0.0007649739583333333,0.0015256076388888888,0.0011550460786693738,26,2.1943798020094565e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,187,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0007858810082144068,13,0.0027571614583333333,0.0060942925347222225,0.00444199614156662,23,9.987371638593382e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,188,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0008490278874789642,15,0.00260009765625,0.006437174479166667,0.004310669405087688,28,0.00011179678265366427
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,189,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0008748218368064011,19,0.00109375,0.004741753472222222,0.0021288545252913134,15,8.709067486702128e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,190,210.0,73,0.8898305084745762,65.23809523809524,1,137.0,137.0,137.0,0.0018649024387720646,1,0.001579861111111111,0.004842122395833333,0.0028501652872907155,8,0.00010783631124614198
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,192,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0010163218579768893,21,0.001325954861111111,0.00446044921875,0.002521465754104873,32,9.586357675827422e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,193,233.0,233,0.9872881355932204,0.0,0,0.0,0.0,0.0,0.001040262214276801,18,0.0008946397569444444,0.00371337890625,0.0024694969748450166,19,9.856008478508143e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,194,74.0,74,0.3135593220338983,0.0,0,0.0,0.0,0.0,0.0018708614579436992,8,0.0008430989583333333,0.002171223958333333,0.001526978638795045,5,8.784974909627093e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,195,54.0,54,0.2288135593220339,0.0,0,0.0,0.0,0.0,0.0015365578854513598,5,0.000927734375,0.0018988715277777778,0.0012854857896090538,8,7.386149600366875e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,196,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0010601451377104279,23,0.0037445746527777777,0.006640353732638889,0.005019358834304379,21,0.00012565796764184395
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,197,168.0,168,0.711864406779661,0.0,0,0.0,0.0,0.0,0.0011190217015360352,11,0.003430989583333333,0.005582682291666667,0.0042442749669312175,20,9.931309256487028e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,198,151.0,6,0.6398305084745762,96.02649006622516,1,145.0,145.0,145.0,0.022521919517363594,1,0.0009676106770833333,0.0014105902777777778,0.001154513888888889,0,9.244791666666668e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,199,144.0,143,0.6101694915254238,0.6944444444444444,1,1.0,1.0,1.0,0.0009072704273065493,18,0.000625,0.001491970486111111,0.0010701762972270786,24,3.547871429968701e-05
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,191,111.0,110,0.4703389830508475,0.9009009009009009,1,1.0,1.0,1.0,0.0009525353265581578,10,0.0012323676215277779,0.003512912326388889,0.0021149779040404043,12,0.00011236690478465852
ANIMALTRACK_TRAIN,9,dolphin_5,2560,1440,236,200,24.0,24,0.1016949152542373,0.0,0,0.0,0.0,0.0,0.0006022315427960674,4,0.0006643337673611111,0.0008631727430555555,0.0007834992585358797,4,2.8825105676328497e-05
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,201,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.001869002063329863,30,0.0035875108506944445,0.032389051649305556,0.011093539812706955,36,0.0002558114300710594
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,202,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.0019975626542977224,31,0.006475151909722222,0.049527452256944444,0.018359732498045442,49,0.00022818541782022885
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,203,53.0,53,0.17549668874172186,0.0,0,0.0,0.0,0.0,0.00433726303428467,5,0.003607855902777778,0.015218098958333334,0.012311919590212264,10,0.000345145983573718
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,204,40.0,40,0.13245033112582782,0.0,0,0.0,0.0,0.0,0.002748391203946481,2,0.007686631944444445,0.05871120876736111,0.032004652235243056,4,0.001308322482638889
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,205,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.0020736179772378295,30,0.0028228081597222224,0.01276584201388889,0.00717420700106926,48,0.0001221198796257844
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,206,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.0018917516668627565,42,0.0055501302083333336,0.02050048828125,0.012535434523604214,43,0.00011251467186923222
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,207,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.001825928742151662,46,0.00821506076388889,0.024093424479166667,0.013951027977545528,50,0.00012833559719915093
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,208,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.0018755079758477438,23,0.0029703776041666665,0.016532389322916667,0.007711972088564662,43,0.00010699740015919155
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,209,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.001822164455424262,48,0.006679958767361111,0.022609592013888888,0.01282129822451021,47,0.00015499009378460685
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,210,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.0018033571649672781,23,0.005615234375,0.024265407986111112,0.011230145384933774,8,0.00013274526895302695
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,211,217.0,217,0.7185430463576159,0.0,0,0.0,0.0,0.0,0.002141349942412609,14,0.00468994140625,0.013897026909722223,0.009257928757440475,39,0.00016164897400655862
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,212,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.0017737218817683732,35,0.002319064670138889,0.025338541666666665,0.01090408381335081,13,0.00018146344505583242
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,216,302.0,302,1.0,0.0,0,0.0,0.0,0.0,0.002036270321274033,28,0.004275716145833333,0.04491753472222222,0.01690442622102649,33,0.0003331685902316352
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,217,296.0,296,0.9801324503311258,0.0,0,0.0,0.0,0.0,0.001986499365643798,30,0.0027647569444444442,0.0244921875,0.009281005859374998,14,0.00017502537959039548
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,220,276.0,276,0.9139072847682119,0.0,0,0.0,0.0,0.0,0.0016546978128343652,29,0.0022786458333333335,0.019230143229166666,0.008968276854682468,13,0.000132488952020202
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,218,272.0,272,0.9006622516556292,0.0,0,0.0,0.0,0.0,0.0016413687472550626,28,0.005832248263888889,0.03673556857638889,0.016172499313853145,17,0.0002746567016451415
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,237,229.0,229,0.7582781456953642,0.0,0,0.0,0.0,0.0,0.0016803564618976168,6,0.0058447265625,0.022928602430555556,0.011168344970584665,6,0.00015520181339851366
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,227,255.0,255,0.8443708609271523,0.0,0,0.0,0.0,0.0,0.001572706926991663,20,0.0022629123263888887,0.024020724826388888,0.010795648446010348,21,0.00021528909838418637
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,225,254.0,254,0.8410596026490066,0.0,0,0.0,0.0,0.0,0.0011489732172349412,33,0.0009912109375,0.014993489583333333,0.008805558545904417,48,0.00016843880379885815
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,221,245.0,245,0.8112582781456954,0.0,0,0.0,0.0,0.0,0.0013793480432675502,23,0.0015977647569444444,0.022894965277777776,0.01033681109162415,37,0.0002927997637750455
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,222,240.0,240,0.7947019867549668,0.0,0,0.0,0.0,0.0,0.0011459533292981139,35,0.0037369791666666667,0.021443956163194444,0.013399251302083333,27,0.00020873285681078573
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,215,237.0,237,0.7847682119205298,0.0,0,0.0,0.0,0.0,0.0012024644743906046,20,0.0097412109375,0.0272216796875,0.016366371408740622,35,0.00018818368570503772
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,226,236.0,236,0.7814569536423841,0.0,0,0.0,0.0,0.0,0.0013873223506737004,24,0.002415364583333333,0.017622884114583334,0.008514046821666078,24,0.00020492113622931442
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,219,235.0,235,0.7781456953642384,0.0,0,0.0,0.0,0.0,0.0011782850100336979,32,0.0014241536458333333,0.027452256944444444,0.014081855791962174,23,0.00023035351933463908
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,228,222.0,222,0.7350993377483444,0.0,0,0.0,0.0,0.0,0.0012953094779921037,22,0.0037093098958333333,0.03828125,0.0246703930492993,25,0.0003680533461381348
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,223,220.0,220,0.7284768211920529,0.0,0,0.0,0.0,0.0,0.0010004623469919538,33,0.002611762152777778,0.015782063802083333,0.011188824277935603,39,0.00017685888746194826
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,224,218.0,218,0.7218543046357616,0.0,0,0.0,0.0,0.0,0.0008208138520461905,21,0.003958333333333334,0.01739935980902778,0.011236895795505224,33,0.0001825641841077829
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,231,206.0,206,0.6821192052980133,0.0,0,0.0,0.0,0.0,0.00117858964954755,28,0.003814019097222222,0.03492811414930556,0.021081061008292875,28,0.00037550283705962056
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,233,206.0,206,0.6821192052980133,0.0,0,0.0,0.0,0.0,0.0013059677025642066,22,0.002670084635416667,0.029934895833333332,0.02181441783390642,25,0.0002957105352303523
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,229,199.0,199,0.6589403973509934,0.0,0,0.0,0.0,0.0,0.0010225601537938863,18,0.001814236111111111,0.016735026041666667,0.010833905857412061,20,0.0001790186478500281
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,234,199.0,199,0.6589403973509934,0.0,0,0.0,0.0,0.0,0.001238073046661765,11,0.0010899522569444444,0.027701822916666667,0.01865005637999023,31,0.00023980034722222225
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,230,190.0,190,0.6291390728476821,0.0,0,0.0,0.0,0.0,0.0012283025483843957,23,0.00171875,0.04275417751736111,0.027579913936860382,31,0.00040742061195620216
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,232,190.0,190,0.6291390728476821,0.0,0,0.0,0.0,0.0,0.0012267778294663086,10,0.004369303385416667,0.02865478515625,0.01831586942616959,25,0.00027968239041372724
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,235,147.0,147,0.4867549668874172,0.0,0,0.0,0.0,0.0,0.0011811510960869685,11,0.002043999565972222,0.024381510416666665,0.016921183729568214,17,0.0003041297297136605
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,236,75.0,75,0.24834437086092714,0.0,0,0.0,0.0,0.0,0.001101122703990217,6,0.0008056640625,0.003009982638888889,0.0017781575520833333,7,9.027704462274773e-05
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,213,66.0,66,0.2185430463576159,0.0,0,0.0,0.0,0.0,0.0014118302271699215,2,0.0028776041666666668,0.013956705729166666,0.011278581715593435,13,0.0002291666666666666
ANIMALTRACK_TRAIN,10,dolphin_6,2560,1440,302,214,58.0,58,0.19205298013245034,0.0,0,0.0,0.0,0.0,0.0014651663872898284,5,0.00286376953125,0.007821180555555555,0.0064774576822916674,5,0.00018464740953947367
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,238,103.0,87,0.32087227414330216,15.53398058252427,1,16.0,16.0,16.0,0.011235376567080953,2,0.0025149197048611113,0.009026421440972222,0.007356886199912195,15,0.0003654886092942506
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,239,31.0,31,0.09657320872274143,0.0,0,0.0,0.0,0.0,0.008989492465439978,3,0.00820529513888889,0.01036865234375,0.009483401937724015,3,0.0004569769965277777
