dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4468,110.0,93,0.5445544554455446,15.454545454545453,3,5.666666666666667,8.0,2.0,0.005357646053228217,4,0.0005196254582453936,0.002865791136620113,0.0012813369092943558,12,0.0001528756429589714
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4469,109.0,105,0.5396039603960396,3.669724770642202,1,4.0,4.0,4.0,0.005671700704636278,9,0.001759345089621592,0.03072980789046087,0.01079347407836257,6,0.0006950546004444241
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4470,67.0,63,0.3316831683168317,5.970149253731343,1,4.0,4.0,4.0,0.0075123357202268645,11,0.0012692637398045554,0.014057600322000785,0.004117140450727334,4,0.0005348406933316119
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4471,58.0,58,0.2871287128712871,0.0,0,0.0,0.0,0.0,0.006826569663820177,6,0.002621282309620906,0.03427862129471637,0.012252424300038698,6,0.0012380586092925001
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4472,65.0,65,0.3217821782178218,0.0,0,0.0,0.0,0.0,0.007834564743577657,10,0.0017593450896215932,0.07541264332668597,0.014435732367232324,9,0.0023850800747185026
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4473,47.0,47,0.23267326732673269,0.0,0,0.0,0.0,0.0,0.006284812447547485,5,0.0036884108705456387,0.045476375543436455,0.010314820455340361,6,0.0019263685014068504
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4474,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.01887814604317124,1,0.0008085717747554793,0.0037146475758566724,0.0026225513966904334,1,0.0009598199018501421
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4475,77.0,50,0.3811881188118812,35.064935064935064,2,13.5,20.0,7.0,0.005869040468593857,2,0.00032135533942036904,0.0018767841346928127,0.0010264262183857075,9,0.00019737495121644258
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4476,20.0,20,0.09900990099009901,0.0,0,0.0,0.0,0.0,0.006939261609320158,3,0.003454711826395295,0.03762612354282085,0.028415481371827745,5,0.003410190298984647
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4477,30.0,30,0.1485148514851485,0.0,0,0.0,0.0,0.0,0.017410273110392154,5,0.001041228831627683,0.12179529097895506,0.024536759648591363,5,0.008107179387616027
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4478,43.0,23,0.21287128712871287,46.51162790697674,1,20.0,20.0,20.0,0.03152389267417867,2,0.0007425637072984804,0.02602127240338078,0.010330339966709264,4,0.0026365950353872966
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4479,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.016320555362756513,1,0.001618693859649688,0.004697725856260555,0.0028432175547822777,0,0.0011892241037549005
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4480,43.0,40,0.21287128712871287,6.976744186046512,1,3.0,3.0,3.0,0.005975732335302243,3,0.003375500755040011,0.01101734384961856,0.008894148718510738,3,0.0007003939005664834
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4481,2.0,2,0.009900990099009901,0.0,0,0.0,0.0,0.0,0.01766024925767818,0,0.0014020484153091026,0.0021921867957998085,0.0017971176055544555,0,0.0007901383804907059
BDD,44,b1dce572-c6a8cb5e,1280,720,202,4482,5.0,5,0.024752475247524754,0.0,0,0.0,0.0,0.0,0.006335339832552366,1,0.0003572606941264505,0.0005662866954549606,0.0004352024057834126,1,7.783405735909363e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4483,52.0,47,0.2639593908629442,9.615384615384617,1,5.0,5.0,5.0,0.012614859618687815,2,0.0012047301929886281,0.010195913275611045,0.00643424743488299,4,0.000565225021047061
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4484,197.0,172,1.0,12.690355329949238,2,12.5,13.0,12.0,0.009866368309359316,11,0.0010111946167522012,0.23369281667585695,0.029880954175237975,14,0.002164295471923801
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4485,24.0,16,0.1218274111675127,33.33333333333333,3,2.6666666666666665,4.0,2.0,0.011518998166290307,2,0.00018365863432400118,0.0024494152480130744,0.001486035920785501,3,0.0004567679880217622
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4486,21.0,21,0.1065989847715736,0.0,0,0.0,0.0,0.0,0.01755696693747173,1,0.0071031009264820215,0.044529645348159674,0.028550932337176586,3,0.0033596292742579963
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4487,25.0,20,0.12690355329949238,20.0,1,5.0,5.0,5.0,0.01681199718097339,2,0.00015348271815666275,0.016853564400610775,0.004327353892333253,4,0.0014156771592295746
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4488,33.0,21,0.16751269035532995,36.36363636363637,2,6.0,7.0,5.0,0.013091097352711445,3,0.0003139786207567937,0.018070685710755773,0.004704219829464663,2,0.001078880088430633
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4489,31.0,27,0.15736040609137056,12.903225806451612,1,4.0,4.0,4.0,0.012802243518218438,5,0.00025841869743286125,0.020836470075312107,0.004544481799597155,1,0.0017856596920773696
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4490,20.0,17,0.10152284263959391,15.0,1,3.0,3.0,3.0,0.006252452319050236,3,0.00021172823965828758,0.00042269459648580513,0.00036745021329116084,2,2.3522853505568765e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4491,32.0,24,0.16243654822335024,25.0,1,8.0,8.0,8.0,0.007834468322571403,3,0.0002512280960937093,0.000829335133973173,0.0005634031424253355,6,6.119576953896587e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4492,6.0,6,0.030456852791878174,0.0,0,0.0,0.0,0.0,0.01611140730484602,1,0.011406063960805938,0.046924245983647375,0.03162035855543703,1,0.012563806166953188
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4493,14.0,14,0.07106598984771574,0.0,0,0.0,0.0,0.0,0.02318060864822866,2,0.0011875409631830639,0.022267662650582744,0.013015684729177562,1,0.003604880193274765
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4494,47.0,31,0.23857868020304568,34.04255319148936,1,16.0,16.0,16.0,0.016798346544014443,2,0.0003030455286771738,0.0012448951584733672,0.0009564966926077624,5,0.0001246804182197965
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4495,19.0,13,0.09644670050761421,31.57894736842105,2,3.0,3.0,3.0,0.016358739389984354,1,0.00036843899507597725,0.0018795700021348944,0.0007941082369056901,1,0.00023365364686949493
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4496,26.0,25,0.1319796954314721,3.8461538461538463,1,1.0,1.0,1.0,0.007832881722784851,2,0.0002947586153743267,0.0019241938335355922,0.0006889703586109228,2,9.26242373715564e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4497,7.0,7,0.03553299492385787,0.0,0,0.0,0.0,0.0,0.02403903105775032,1,0.0011355631068387267,0.052307879243985334,0.029476882788249056,1,0.011630424471478856
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4498,25.0,21,0.12690355329949238,16.0,1,4.0,4.0,4.0,0.013834636513828855,2,0.0008004791742040723,0.018551483698570397,0.003983264523195242,2,0.0013299088207209952
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4499,15.0,13,0.07614213197969544,13.333333333333334,1,2.0,2.0,2.0,0.024610080811611663,3,0.0008210048854837849,0.022754491775464025,0.009760898208417626,2,0.0041513078013704465
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4500,8.0,8,0.04060913705583756,0.0,0,0.0,0.0,0.0,0.038602773400584746,1,0.00046114847759350515,0.07201926680395335,0.029851047332651173,1,0.020017449383632552
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4501,27.0,26,0.13705583756345177,3.7037037037037033,1,1.0,1.0,1.0,0.014772508155241289,3,0.0007254353280587157,0.019496556909534408,0.003922774623070944,1,0.0009433713866176291
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4502,20.0,16,0.10152284263959391,20.0,2,2.0,2.0,2.0,0.018705806536130305,3,0.0008612171065395105,0.0055907370170419106,0.0029585235585399237,2,0.0007322879399669702
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4503,14.0,11,0.07106598984771574,21.428571428571427,1,3.0,3.0,3.0,0.027976465538217754,2,0.001010220374718849,0.003880285688641495,0.0016900456686029979,1,0.0005680502671031903
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4504,14.0,12,0.07106598984771574,14.285714285714285,1,2.0,2.0,2.0,0.022515322292056977,2,0.0007049253215164142,0.0018578493882697052,0.001109150504854926,2,0.00025068431291474716
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4505,10.0,10,0.050761421319796954,0.0,0,0.0,0.0,0.0,0.011205745235592918,2,0.00037448498731114616,0.0010841272056498316,0.0009301641566758946,2,9.555594724346277e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4506,7.0,7,0.03553299492385787,0.0,0,0.0,0.0,0.0,0.04401023844172955,1,0.004042562867296137,0.04184895089841663,0.020603288079269394,1,0.009453532936100151
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4507,9.0,9,0.04568527918781726,0.0,0,0.0,0.0,0.0,0.03228296446147082,1,0.0019240440750914571,0.05024057308843435,0.01860950962969743,2,0.008646474242458516
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4508,14.0,14,0.07106598984771574,0.0,0,0.0,0.0,0.0,0.024063036294620088,3,0.0001585052013458531,0.013494911025976898,0.006214410000134037,2,0.001903048767789593
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4509,19.0,17,0.09644670050761421,10.526315789473683,1,2.0,2.0,2.0,0.021159618371453363,4,0.0005420852936610595,0.004527257345106776,0.0019125946981234899,2,0.00041087435709433233
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4510,16.0,16,0.08121827411167512,0.0,0,0.0,0.0,0.0,0.020779730355479996,3,0.0008236246419965233,0.029804748537013336,0.006812116494603548,2,0.0031188404948441794
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4511,19.0,14,0.09644670050761421,26.31578947368421,1,5.0,5.0,5.0,0.02453686375002939,2,0.0002613245664424094,0.0021053267809175227,0.0010092794292540952,3,0.0001551618128217724
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4512,14.0,12,0.07106598984771574,14.285714285714285,1,2.0,2.0,2.0,0.023938756541367935,2,0.0009546427744602995,0.0036267732974428354,0.002528337341973282,1,0.0005060234591118487
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4513,28.0,27,0.14213197969543148,3.571428571428571,1,1.0,1.0,1.0,0.03514607039700419,3,0.0003467926747818709,0.07761737517209369,0.020533489988094063,3,0.006275253927334617
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4514,14.0,12,0.07106598984771574,14.285714285714285,1,2.0,2.0,2.0,0.023374908224220094,1,0.0004651657951759257,0.004908218481453302,0.002285983498344782,1,0.0007221574103915012
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4515,14.0,12,0.07106598984771574,14.285714285714285,1,2.0,2.0,2.0,0.021476800559665107,1,0.00024534299441050507,0.002241587513890392,0.0010701115839945791,1,0.00048147820867591555
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4516,8.0,8,0.04060913705583756,0.0,0,0.0,0.0,0.0,0.010809652811548314,1,0.00025299433544860074,0.0004275400463166625,0.0003582652004482261,1,5.1200730998291715e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4517,21.0,17,0.1065989847715736,19.047619047619047,1,4.0,4.0,4.0,0.038287604325082686,3,0.00038966664981620745,0.0038697681836925434,0.0013785725059401648,2,0.0002293892802886471
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4518,35.0,25,0.17766497461928935,28.57142857142857,1,10.0,10.0,10.0,0.035147423778970566,2,0.0003219824744025729,0.029062567495350546,0.008680871652465115,2,0.0020912075581115777
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4519,16.0,11,0.08121827411167512,31.25,1,5.0,5.0,5.0,0.021917414101035537,1,0.0011492590653541862,0.04861059869386991,0.020763232122213923,1,0.010505611758557654
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4520,8.0,8,0.04060913705583756,0.0,0,0.0,0.0,0.0,0.03580546877115457,1,0.00025436625547500867,0.0003717839054921139,0.00029730421603852417,2,4.274818474416507e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4521,26.0,23,0.1319796954314721,11.538461538461538,1,3.0,3.0,3.0,0.03423521945099677,2,0.00027389832559191943,0.0020740320373206188,0.0006976259564391898,3,0.00028475449619455074
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4522,6.0,6,0.030456852791878174,0.0,0,0.0,0.0,0.0,0.03620601968120328,1,0.0005336958784151636,0.0019654578853651964,0.0010412594174767143,1,0.00028635240139000654
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4523,7.0,7,0.03553299492385787,0.0,0,0.0,0.0,0.0,0.038109346541563754,0,0.000338092458474376,0.0018101269299612955,0.0011979931906803498,1,0.00036311695558227897
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4524,7.0,4,0.03553299492385787,42.857142857142854,1,3.0,3.0,3.0,0.08877057181460947,0,0.00014092316230618799,0.0005755644256664361,0.0003923044694171897,0,0.00023643396130565571
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4525,36.0,25,0.18274111675126903,30.555555555555557,2,5.5,10.0,1.0,0.03535611214963833,2,0.0005662028048984847,0.02726763209149182,0.00687240211720031,3,0.001610094201442209
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4526,5.0,5,0.025380710659898477,0.0,0,0.0,0.0,0.0,0.04987702735951891,0,0.0002918613476369179,0.0007887247781087949,0.0005338074599283788,1,0.00012421585761796927
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4527,2.0,2,0.01015228426395939,0.0,0,0.0,0.0,0.0,0.05570993346305567,0,0.0010478348493051187,0.0011179128602863712,0.0010828738547957449,0,7.007801098125248e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4528,35.0,32,0.17766497461928935,8.571428571428571,1,3.0,3.0,3.0,0.034269547223564095,2,0.00024983868706782516,0.13453876188256153,0.018474890918884327,3,0.0067269960715487616
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4529,2.0,2,0.01015228426395939,0.0,0,0.0,0.0,0.0,0.04862988554692835,0,0.00033762660140009216,0.0004357320507980273,0.0003866793260990597,0,9.810544939793512e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4530,149.0,35,0.7563451776649747,76.51006711409396,4,28.5,75.0,4.0,0.030064014584181443,2,0.0004110433281415696,0.003200725131188556,0.0014384827586812615,2,0.0002976133843487581
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4531,38.0,29,0.19289340101522842,23.684210526315788,1,9.0,9.0,9.0,0.03691770058332005,2,0.0004618199047179342,0.10549828753039275,0.013181370417593848,3,0.006062666897609314
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4532,41.0,31,0.20812182741116753,24.390243902439025,1,10.0,10.0,10.0,0.03643039595358837,2,0.000641433904621125,0.13013680610323222,0.017853071553170462,4,0.008133618014464834
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4533,52.0,36,0.2639593908629442,30.76923076923077,1,16.0,16.0,16.0,0.029348726293586827,2,0.00025846628015669743,0.12036008838196814,0.015473839653979724,4,0.006802822478716927
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4534,44.0,33,0.2233502538071066,25.0,1,11.0,11.0,11.0,0.034324697791238375,2,0.0004357039322249863,0.16017031752454802,0.02181612791502515,4,0.009253797419041731
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4535,24.0,24,0.1218274111675127,0.0,0,0.0,0.0,0.0,0.03695413436676925,3,0.0011084310868784179,0.08485336170301779,0.016098994431280392,2,0.0058735337586874855
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4536,27.0,27,0.13705583756345177,0.0,0,0.0,0.0,0.0,0.036940102180704024,3,0.002284165159022453,0.11077260766449083,0.018314919248121994,4,0.007973043729035106
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4537,3.0,3,0.015228426395939087,0.0,0,0.0,0.0,0.0,0.06709773820182707,0,0.0004285111052952646,0.0004858679502806976,0.00044763005362374224,0,2.867842249271651e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4538,16.0,16,0.08121827411167512,0.0,0,0.0,0.0,0.0,0.029770254636887022,3,0.002045687411689152,0.16572039447310352,0.063873621657555,3,0.017873463729448154
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4539,7.0,7,0.03553299492385787,0.0,0,0.0,0.0,0.0,0.055796708068733804,0,0.0003391505165288087,0.001471854575601679,0.0008570047837145116,1,0.00020010868734708978
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4540,114.0,34,0.5786802030456852,70.17543859649122,5,16.0,69.0,1.0,0.019132983727674704,6,0.0002154336320631029,0.00379822093111212,0.0013162441483676986,6,0.00034627623072912544
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4541,89.0,28,0.4517766497461929,68.53932584269663,2,30.5,60.0,1.0,0.018819805001906484,4,0.00022780978888646978,0.003479164107220849,0.0015068079998064071,3,0.00022714619785851506
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4542,2.0,2,0.01015228426395939,0.0,0,0.0,0.0,0.0,0.04241065265234484,0,0.0006386188200321993,0.0010755198586566003,0.0008570693393443998,0,0.00043690103862440094
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4543,4.0,4,0.02030456852791878,0.0,0,0.0,0.0,0.0,0.010103337908416709,0,0.0030287370559893665,0.0073786133091667825,0.00568185929792754,1,0.001971742591694818
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4544,30.0,30,0.15228426395939088,0.0,0,0.0,0.0,0.0,0.012830671479123661,4,0.00041429627978120854,0.02723054452703263,0.00579256515675505,3,0.001377226719085258
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4545,23.0,23,0.116751269035533,0.0,0,0.0,0.0,0.0,0.01350342334760728,2,0.000516224415668724,0.023058640696184456,0.006153796696852543,3,0.0016088286204689925
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4546,4.0,4,0.02030456852791878,0.0,0,0.0,0.0,0.0,0.06517742660955883,0,0.0033154246074068184,0.007831153211444343,0.0062368231129486945,1,0.0015052428680125084
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4547,3.0,2,0.015228426395939087,33.33333333333333,1,1.0,1.0,1.0,0.18435113257561025,0,0.00137955973055129,0.0031405090787501393,0.0022600344046507146,0,0.0017609493481988492
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4548,16.0,16,0.08121827411167512,0.0,0,0.0,0.0,0.0,0.013649398331261966,4,0.0004679196189735878,0.019732651375786413,0.005983897797204084,2,0.0022717580606019454
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4549,28.0,28,0.14213197969543148,0.0,0,0.0,0.0,0.0,0.013284371613054386,3,0.00035749127742680715,0.02546135735333375,0.004924838580170821,3,0.0015694095492321
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4550,30.0,30,0.15228426395939088,0.0,0,0.0,0.0,0.0,0.01247531343529895,3,0.00033323526459505575,0.026642417548779156,0.005457757233284704,4,0.001409694040239197
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4551,30.0,30,0.15228426395939088,0.0,0,0.0,0.0,0.0,0.016623042296810067,4,0.000321079688371224,0.08259178276184474,0.010270819576776455,4,0.003895497951742982
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4552,98.0,90,0.49746192893401014,8.16326530612245,1,8.0,8.0,8.0,0.0076489040225814296,4,0.00029997168266690077,0.18811134008614058,0.022369458040650513,7,0.004346624000682258
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4553,30.0,30,0.15228426395939088,0.0,0,0.0,0.0,0.0,0.011679285409207409,3,0.00045681443901707047,0.03095578684641293,0.0059873095839029465,3,0.0017121050573221557
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4554,32.0,32,0.16243654822335024,0.0,0,0.0,0.0,0.0,0.011154554510226273,3,0.000270996153245187,0.028593767659112028,0.005126200770132661,5,0.0014939309518474729
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4555,39.0,39,0.19796954314720813,0.0,0,0.0,0.0,0.0,0.010004910176586758,3,0.0002920300216974365,0.026281280820195266,0.006057904088515752,6,0.001288026732012043
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4556,66.0,66,0.3350253807106599,0.0,0,0.0,0.0,0.0,0.0059671044126726825,8,0.0002840952196922507,0.027087084982569405,0.008877713730481039,11,0.0008225757454444707
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4557,33.0,33,0.16751269035532995,0.0,0,0.0,0.0,0.0,0.010914809905327809,5,0.00019115690275955794,0.013198020854086825,0.0024676167117254244,5,0.00047644321023366403
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4558,98.0,87,0.49746192893401014,11.224489795918368,1,11.0,11.0,11.0,0.006836481929056528,8,0.00037674937525719035,0.15114320842622833,0.01528477769121323,8,0.003550140645943093
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4559,107.0,69,0.5431472081218274,35.51401869158878,2,19.0,24.0,14.0,0.009017502855009334,10,0.00024735658884056475,0.18631356686501782,0.025080145118296003,10,0.005495746168742229
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4560,14.0,14,0.07106598984771574,0.0,0,0.0,0.0,0.0,0.03024931631407702,2,0.0009311752510067422,0.10841852334543264,0.027130670471012114,2,0.014382103981381938
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4561,74.0,74,0.3756345177664975,0.0,0,0.0,0.0,0.0,0.004629935679537018,3,0.0005005191272144988,0.02363403661821571,0.010532895286450078,2,0.0006501502059190899
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4562,16.0,16,0.08121827411167512,0.0,0,0.0,0.0,0.0,0.004088615925771483,3,0.0002920185679576228,0.0007681340152954309,0.0005487611882274515,2,8.594915042088143e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4563,97.0,97,0.49238578680203043,0.0,0,0.0,0.0,0.0,0.011221870900041618,8,0.00021470049582905106,0.15436037002328035,0.0715196106210437,10,0.005652312024435813
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4564,75.0,72,0.38071065989847713,4.0,1,3.0,3.0,3.0,0.004814074128477829,4,0.0004977789523841254,0.011746183210251622,0.0050977247940963795,4,0.0005417953850237759
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4565,5.0,5,0.025380710659898477,0.0,0,0.0,0.0,0.0,0.003313764674015395,1,0.0004966008183452232,0.0007788410891828429,0.0006536960388545362,1,0.00011856396215628997
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4566,4.0,2,0.02030456852791878,50.0,1,2.0,2.0,2.0,0.12424636721362058,0,0.000917328522341767,0.005212967349562382,0.003065147935952075,0,0.004295638827220615
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4567,10.0,10,0.050761421319796954,0.0,0,0.0,0.0,0.0,0.019809921397554168,1,0.0030609085863727093,0.024978667081606384,0.01551846568832212,1,0.004390854034254263
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4568,70.0,53,0.3553299492385787,24.285714285714285,2,8.5,10.0,7.0,0.008105704876511067,4,0.00047278524513315415,0.015307707889080776,0.00434674876690451,4,0.0007831590790049023
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4569,1.0,1,0.005076142131979695,0.0,0,0.0,0.0,0.0,0.0,0,0.001963611536029528,0.001963611536029528,0.001963611536029528,0,0.0
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4570,7.0,7,0.03553299492385787,0.0,0,0.0,0.0,0.0,0.00780492637723688,1,0.0004773246477948827,0.0013669106441324586,0.0009368291436020396,1,0.0002506087519355547
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4571,29.0,29,0.14720812182741116,0.0,0,0.0,0.0,0.0,0.0017930440046646497,4,0.0004139381080655519,0.001661914884853726,0.001316548330654234,4,0.00011089257815453237
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4572,2.0,2,0.01015228426395939,0.0,0,0.0,0.0,0.0,0.002106803756453089,0,0.0004275810400503662,0.0004478211671429018,0.00043770110359663396,0,2.0240127092535588e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4573,58.0,46,0.29441624365482233,20.689655172413794,1,12.0,12.0,12.0,0.007988881723683564,2,0.0003388767384761208,0.017709399695858975,0.007912348096002346,7,0.0011539105696515273
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4574,23.0,23,0.116751269035533,0.0,0,0.0,0.0,0.0,0.0020207000157318237,3,0.0005927786804842486,0.0015064844651859074,0.0010066206185912376,3,0.00014930039281942518
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4575,10.0,10,0.050761421319796954,0.0,0,0.0,0.0,0.0,0.004076544232147501,1,0.00021209681595401792,0.0007682817749516984,0.0005265117641336381,1,0.00012248237964822067
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4576,31.0,31,0.15736040609137056,0.0,0,0.0,0.0,0.0,0.0027105332666901203,4,0.0003850964410621004,0.0013233848236923493,0.0010730093081112915,3,0.00010081980827350727
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4577,67.0,65,0.3401015228426396,2.9850746268656714,1,2.0,2.0,2.0,0.0042869979596980926,8,0.0008496008813381978,0.028784054020564345,0.004664736607865863,8,0.0009960518371289783
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4578,4.0,4,0.02030456852791878,0.0,0,0.0,0.0,0.0,0.003247307818872351,0,0.0005876094632430142,0.0006498435516029762,0.000622941167299624,1,3.0923010261187565e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4579,58.0,37,0.29441624365482233,36.206896551724135,2,10.5,14.0,7.0,0.006990671741169306,2,0.00044745224314622514,0.0027516134773678024,0.0011347595656007595,6,0.00020371162324320761
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4580,42.0,42,0.2131979695431472,0.0,0,0.0,0.0,0.0,0.0031247656493233696,7,0.00025853332156230773,0.004427954746736657,0.0030686719063967465,7,0.00022306719622887971
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4581,34.0,34,0.17258883248730963,0.0,0,0.0,0.0,0.0,0.0023810927748857138,3,0.0005583953310489229,0.002019385208635532,0.0014051383258704715,6,0.000230369578651857
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4582,15.0,15,0.07614213197969544,0.0,0,0.0,0.0,0.0,0.0015266700967051063,3,0.0002826750795157461,0.0005539696346726268,0.0003962184431548038,4,3.801856206137162e-05
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4583,77.0,66,0.39086294416243655,14.285714285714285,1,11.0,11.0,11.0,0.007969886217208764,9,0.0004264220460721147,0.0481948290888576,0.012404040244678536,5,0.0013044412331179342
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4584,33.0,33,0.16751269035532995,0.0,0,0.0,0.0,0.0,0.008395320989564217,3,0.0008841827391054115,0.054814308525584374,0.011423505359811017,4,0.0030493422634004673
BDD,45,b1dd58c1-8b546ba7,1280,720,197,4585,30.0,30,0.15228426395939088,0.0,0,0.0,0.0,0.0,0.009032809582628358,2,0.0020814006968978512,0.012732415992101426,0.007669574124975533,4,0.0022753525297901337
